气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,836.17,17.70,46.12,36.74,4.48,5.2333,40.1991,overlap
2,372.30,287.02,42.57,38.67,5.50,7.5262,36.0479,single
3,878.73,373.29,57.16,51.30,173.03,6.1678,86.2257,single
4,673.95,174.14,43.60,41.64,0.31,8.5537,40.7143,single
5,298.05,229.73,76.03,52.85,24.59,7.6143,157.1890,single
6,854.67,99.50,38.21,33.03,172.95,5.6586,24.8034,single
8,844.75,200.53,61.52,51.74,26.67,10.6913,100.7543,overlap
10,668.06,99.35,53.70,40.37,19.00,14.3776,59.8889,overlap
14,563.48,128.92,62.68,41.85,20.19,10.7328,84.6097,single
18,892.91,227.63,45.22,35.47,15.65,5.8089,37.3193,single
20,587.11,278.99,46.00,42.96,177.78,11.3196,46.7556,overlap
24,766.88,256.65,87.65,43.00,28.38,9.8489,169.9454,overlap
25,322.02,63.32,43.14,40.76,92.50,5.6324,39.0197,overlap
28,420.75,214.42,52.32,34.04,154.76,10.5680,47.9265,single
29,263.41,17.94,56.98,42.75,178.72,2.6841,71.4014,single
49,353.99,77.22,79.25,52.75,130.11,9.8557,170.4370,overlap
53,472.47,67.53,77.48,56.51,26.70,8.4369,174.5012,overlap
56,318.22,369.04,91.08,54.39,26.34,7.3836,232.1259,single
61,663.17,74.09,54.15,31.74,18.47,12.2434,47.8869,overlap
84,393.85,368.29,61.51,51.02,168.23,7.2940,99.3164,overlap
151,316.01,493.90,49.32,40.85,17.20,7.0685,51.1134,overlap
58,666.66,61.16,33.73,28.67,178.75,8.8795,16.7811,overlap
165,876.43,542.77,23.10,22.81,179.75,5.8233,6.2635,single
173,513.75,341.72,50.82,48.20,174.76,10.8132,64.0363,overlap
32,515.99,93.13,78.68,56.01,157.31,8.8420,178.3848,overlap
187,695.41,334.95,83.11,39.07,0.51,13.0123,138.8357,overlap
192,659.43,350.93,68.42,49.01,17.76,8.4151,118.0549,overlap
227,427.58,362.81,95.77,58.11,152.08,9.1513,274.2215,overlap
233,526.85,163.38,57.07,49.29,172.97,9.6660,82.5869,overlap
251,595.13,306.14,72.35,47.49,9.19,10.0903,127.8738,overlap
54,417.03,81.60,62.62,48.83,174.51,11.8808,98.5169,overlap
46,616.19,186.93,64.98,35.47,159.35,12.2565,77.0433,overlap
257,279.18,470.42,70.07,32.33,6.57,9.2980,81.6607,overlap
226,776.30,399.28,98.68,47.61,25.79,9.3593,238.5176,overlap
292,272.72,570.53,28.86,28.56,90.97,5.5635,12.2352,single
278,750.90,434.36,78.38,53.08,172.82,9.3437,167.7747,overlap
37,770.70,226.42,60.57,36.01,27.64,11.3953,67.9746,overlap
253,345.48,449.16,68.06,35.72,161.17,8.2627,85.1255,single
16,763.60,127.35,83.78,37.31,22.09,9.4105,134.7205,overlap
307,492.37,429.37,117.54,69.04,154.84,7.8697,490.6449,overlap
174,621.86,338.50,58.66,32.09,22.62,11.1586,56.8102,overlap
340,440.36,517.09,63.16,48.67,14.02,10.0339,99.8992,overlap
342,721.38,577.24,36.90,36.60,178.54,6.1162,25.6381,single
369,589.89,519.06,59.74,50.77,13.54,8.9599,93.2019,single
376,723.26,518.27,47.28,47.06,89.07,7.9310,54.1146,single
386,496.30,495.18,96.29,54.48,148.25,12.2049,259.8832,overlap
13,554.18,342.52,49.08,35.73,1.64,12.9390,44.2785,overlap
410,520.00,548.34,71.90,42.81,139.66,17.1348,113.8839,single
413,296.32,638.95,75.40,49.80,143.46,8.8179,145.6341,single
30,564.57,4.69,25.43,9.78,179.18,6.9787,3.2557,single
435,633.58,635.97,91.14,36.32,177.88,8.7675,155.2005,overlap
442,474.52,627.54,58.96,43.51,16.49,10.1879,77.8209,overlap
408,430.92,597.80,75.42,50.92,132.98,11.4167,148.9848,overlap
456,724.68,669.84,64.06,46.05,46.74,8.3455,97.2345,overlap
466,779.32,660.77,76.86,46.72,27.90,9.8435,141.9801,single
432,600.35,606.30,91.73,40.68,5.24,9.4955,176.0914,overlap
31,752.27,35.38,33.33,33.04,9.50,7.0971,18.8864,single
39,787.71,207.69,89.32,42.09,174.69,8.7222,172.7568,overlap
474,392.44,662.50,43.35,24.05,158.44,10.3110,23.2503,single
484,344.12,687.47,81.20,41.29,6.48,8.2799,140.0770,single
485,770.42,151.83,39.47,30.52,15.24,7.5980,24.4601,overlap
491,240.69,742.09,44.42,40.13,175.50,5.2090,40.7330,single
40,362.05,36.52,65.83,39.38,155.40,10.2516,87.7898,overlap
254,648.93,422.12,77.92,56.98,13.48,9.7308,178.0026,single
503,773.30,491.94,35.83,34.85,90.01,6.7483,23.0181,single
505,707.70,711.47,46.23,43.37,9.84,11.2229,47.6809,overlap
52,471.37,147.10,88.35,41.41,173.61,12.9498,166.2751,overlap
83,441.96,135.18,33.31,31.73,179.79,13.4267,18.1110,overlap
473,695.47,7.72,52.06,24.80,175.32,8.3988,34.5753,overlap
527,690.61,711.94,76.88,35.71,16.96,10.1447,108.5850,overlap
532,762.29,710.23,39.19,36.73,100.32,4.5346,29.0211,overlap
537,481.66,727.31,80.72,45.77,171.96,10.0995,153.4123,overlap
548,779.27,742.71,52.27,31.75,10.69,8.3781,44.6275,overlap
7,587.80,217.52,42.72,40.43,7.60,7.7981,37.9553,overlap
549,829.72,768.80,81.46,49.56,29.29,6.8367,169.1963,overlap
528,444.94,632.56,47.59,41.12,4.24,8.8644,47.9076,overlap
