气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,836.87,31.95,45.51,39.64,2.50,6.9854,42.2305,overlap
2,371.33,304.02,42.17,39.03,3.73,7.2538,35.7153,single
3,878.48,387.34,57.87,50.26,168.21,5.9970,86.6042,single
4,676.46,193.43,44.29,40.46,171.88,8.0503,40.8313,overlap
5,296.60,247.32,75.68,52.88,21.49,7.9309,155.8264,single
6,855.99,112.28,37.90,33.09,174.53,5.7304,24.4562,single
8,843.23,217.06,62.94,49.59,25.13,7.9629,101.0731,overlap
10,668.37,119.92,51.76,40.04,15.36,9.2728,55.1756,overlap
14,562.35,152.27,62.96,43.82,21.72,9.8512,89.3445,overlap
18,893.51,241.18,43.14,35.76,17.43,8.2612,34.2362,single
20,587.52,298.06,45.45,42.87,1.84,9.4428,45.5476,overlap
24,763.47,277.35,86.56,43.46,30.18,11.0172,167.5329,overlap
25,319.22,76.19,50.42,41.54,29.59,5.9406,54.3224,overlap
27,781.08,4.86,94.79,49.28,21.68,4.7024,227.8283,overlap
28,423.03,237.95,53.43,32.30,164.35,9.4933,47.4427,single
29,260.67,31.73,55.65,50.92,11.92,7.4431,81.1263,single
44,510.79,93.03,32.65,31.39,91.16,7.6264,17.2164,overlap
49,358.44,96.86,78.46,52.09,126.23,8.8751,164.9500,overlap
53,469.75,86.61,78.99,53.71,32.18,7.4236,172.4035,overlap
55,634.85,169.10,46.13,43.31,167.19,10.6443,47.4183,overlap
56,316.52,385.03,92.36,53.81,19.18,10.2241,236.1520,single
59,686.87,160.36,66.31,29.74,19.82,9.9274,67.2764,overlap
61,660.54,98.69,53.45,31.76,16.96,11.4266,46.6768,overlap
84,395.36,386.27,66.24,49.67,170.03,10.5979,112.1231,overlap
151,314.84,510.18,50.09,40.22,21.51,6.5973,51.9264,overlap
58,667.53,80.70,35.09,27.95,173.68,9.5021,17.6986,overlap
165,876.79,554.41,23.14,22.73,179.95,5.5995,6.2600,single
173,515.61,363.55,53.77,48.02,173.90,9.7086,71.4267,overlap
32,520.34,115.86,81.01,55.28,149.73,9.8832,186.6184,overlap
187,696.46,356.62,83.22,41.04,2.86,9.0711,146.2226,overlap
192,657.23,372.23,68.20,48.75,20.25,10.4787,116.6659,overlap
227,426.05,384.60,95.41,55.37,151.48,9.4566,259.2725,overlap
233,528.45,184.49,58.72,49.02,168.37,8.9472,86.9507,overlap
251,594.43,329.37,71.77,43.90,10.18,10.9826,116.3291,overlap
54,419.88,103.32,66.41,50.79,155.09,9.3801,115.2289,overlap
46,619.31,211.48,59.29,37.54,160.26,12.0481,67.8930,overlap
