气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,837.69,44.46,44.31,40.59,3.05,6.8395,40.9954,overlap
2,370.46,317.86,43.04,39.01,5.10,6.6392,37.1759,single
3,878.30,398.03,56.82,49.54,160.68,6.6325,82.2957,single
4,678.80,208.23,45.30,40.62,170.67,11.1892,42.8932,overlap
5,295.97,262.22,75.05,54.50,18.08,7.0270,157.9297,single
6,857.39,122.88,37.81,33.83,174.45,6.3745,24.8855,single
8,843.54,230.57,62.68,47.46,22.25,6.6151,95.9210,overlap
10,667.37,134.07,55.05,41.37,20.34,13.2492,64.5131,overlap
14,561.49,170.72,66.36,43.19,23.29,9.3159,97.8536,overlap
18,894.26,252.67,42.58,37.05,21.11,6.0198,34.5551,single
20,587.49,313.23,44.40,42.07,0.22,8.7834,42.6724,overlap
24,760.13,293.63,79.45,46.03,30.78,10.9015,149.4808,overlap
25,314.90,85.22,50.52,40.22,33.78,5.7811,52.8085,single
27,778.93,16.62,103.33,57.27,27.38,6.1135,314.5770,overlap
28,423.89,256.88,53.94,31.27,169.30,10.7342,46.8002,single
29,259.04,45.17,60.04,46.56,37.94,6.4811,86.3524,single
44,512.79,111.49,42.02,39.28,166.87,9.4520,35.6846,overlap
49,360.29,114.08,78.13,55.66,122.56,9.4762,174.8145,overlap
53,469.50,102.59,81.70,53.36,37.62,5.5791,183.2596,overlap
55,637.26,185.89,45.49,44.37,178.60,9.8585,47.2426,overlap
56,315.08,398.37,95.72,53.11,15.62,7.0943,250.3548,single
59,685.62,179.43,65.58,29.87,19.58,10.8893,66.0958,overlap
61,658.84,119.37,54.33,30.58,17.70,9.8714,46.4346,overlap
84,395.32,400.85,72.12,46.36,164.93,5.5951,124.0600,overlap
151,313.91,522.94,49.12,39.86,18.62,6.5332,49.4818,overlap
58,668.88,96.60,34.30,27.91,175.71,9.2587,16.8941,overlap
165,877.14,563.93,23.57,23.08,0.23,5.1278,6.5954,single
173,515.54,382.05,53.39,48.21,175.02,10.2598,70.7134,overlap
32,521.79,136.96,84.66,53.81,152.46,14.3111,198.4159,overlap
187,695.75,375.70,87.32,43.09,3.89,9.6373,169.0439,overlap
192,655.70,390.52,70.08,48.74,20.97,7.7942,123.1488,overlap
227,422.26,404.14,100.15,54.59,155.52,10.6100,281.6791,overlap
233,530.35,201.68,59.07,49.33,167.25,10.6380,88.5564,overlap
251,593.49,350.92,74.19,46.16,12.60,12.1346,130.6929,overlap
54,419.12,122.49,68.51,51.82,155.47,8.6444,125.1371,overlap
46,624.03,231.77,51.43,42.33,169.00,11.2843,57.6008,overlap
257,276.95,505.38,72.72,31.34,7.97,8.5331,85.2690,overlap
226,776.36,434.63,100.69,44.22,20.33,8.3643,230.6202,overlap
292,275.62,592.82,30.03,28.41,173.01,4.8132,13.1844,single
278,752.20,474.00,78.01,56.50,159.86,7.4863,176.8819,overlap
37,766.04,266.48,64.28,34.26,29.48,9.3194,72.8085,overlap
253,347.20,485.24,71.86,35.49,161.32,8.5943,94.2699,single
16,762.76,165.69,79.12,36.78,24.23,10.3889,118.4625,overlap
307,492.91,471.80,117.43,68.92,153.40,10.8895,488.9389,overlap
174,617.53,379.37,58.32,35.06,25.52,10.0661,61.3400,overlap
340,440.08,555.48,62.03,46.29,11.96,8.2658,91.6238,overlap
342,720.89,605.42,38.06,37.04,92.22,5.7855,27.6094,single
369,588.84,559.30,60.82,54.87,175.42,9.5307,104.4290,single
376,724.58,549.44,49.43,47.27,179.74,7.3755,59.4196,single
386,501.83,541.29,100.39,49.38,148.17,12.0602,256.0636,overlap
13,558.67,372.46,38.93,37.11,90.31,8.5763,28.9342,overlap
410,525.95,596.41,65.50,44.81,147.14,11.6225,98.8996,single
413,303.54,673.08,73.27,48.63,142.49,7.1880,134.2968,single
359,504.42,518.02,70.90,61.25,177.04,13.9219,158.3927,overlap
30,564.30,20.81,32.70,30.16,179.91,8.1882,16.5909,single
435,635.02,678.91,89.02,39.29,1.98,9.5338,160.1580,overlap
442,480.53,667.99,53.23,42.98,4.43,9.8292,62.6548,overlap
408,437.43,636.91,73.55,53.76,144.35,12.2457,149.6094,overlap
79,687.28,27.24,52.19,45.57,174.64,10.0963,63.8634,overlap
456,728.00,708.99,66.34,44.74,42.16,8.9400,101.2981,overlap
466,770.40,699.46,76.00,45.27,31.06,10.1988,134.5062,overlap
432,604.58,650.29,99.42,39.31,3.10,13.3126,199.8929,overlap
31,757.49,67.71,33.09,26.19,99.56,9.3996,14.7561,single
39,790.46,245.55,87.01,44.76,176.71,10.5105,174.3542,overlap
474,398.13,703.58,43.02,25.28,156.60,9.7771,24.0670,single
484,342.71,725.04,76.52,41.76,1.60,7.7427,125.7852,single
485,773.41,187.39,41.32,33.27,10.72,10.9257,29.2175,overlap
491,240.33,765.96,44.18,39.24,173.14,3.9472,39.4012,single
40,365.14,68.55,63.73,35.39,162.38,8.0715,73.9371,overlap
254,648.57,461.56,74.81,56.35,15.70,10.7357,162.2394,single
503,772.87,519.13,36.65,35.29,1.97,6.7804,24.3865,single
505,705.06,749.99,47.76,41.98,1.65,4.0667,49.2722,overlap
52,469.56,191.34,83.59,41.40,179.63,10.9440,148.8213,overlap
83,444.87,171.02,34.87,33.21,176.61,7.8638,20.7716,overlap
473,703.36,36.41,37.22,34.56,97.16,10.8649,24.6360,overlap
527,684.00,753.11,81.87,34.66,22.43,8.0413,119.4961,overlap
532,765.27,735.81,43.04,34.08,34.72,3.2904,32.4783,overlap
534,716.00,7.71,38.53,27.82,175.88,6.3446,21.2515,overlap
537,481.60,773.80,80.12,48.50,167.84,18.0356,160.1449,overlap
347,730.97,232.78,13.12,11.90,95.06,4.8294,1.0531,single
548,778.75,783.16,48.00,34.15,13.52,12.8240,40.4686,overlap
7,588.70,249.99,43.44,40.74,7.91,6.7386,39.5464,overlap
549,826.63,788.78,74.10,49.06,161.64,13.5530,138.5862,overlap
528,448.70,665.10,43.51,40.58,174.85,7.0623,39.5224,overlap
219,724.25,323.36,64.65,53.57,175.64,9.8568,115.1722,overlap
574,468.53,789.95,54.75,33.86,11.54,0.0000,52.2161,overlap
