气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,849.13,339.32,45.46,38.34,21.37,6.0199,40.7661,single
2,354.69,639.15,42.94,38.06,172.64,7.5476,36.1099,single
3,872.20,681.30,58.61,50.31,171.39,6.1065,88.9041,single
4,702.25,565.50,44.98,41.85,5.32,8.3818,43.5574,overlap
5,278.00,616.77,77.68,45.88,2.65,8.3235,142.4164,single
6,884.72,372.44,39.94,33.54,27.12,7.1916,27.5328,single
7,596.42,601.43,42.04,39.74,90.44,6.6479,36.1239,single
8,816.89,559.38,57.36,47.89,24.77,6.7896,81.0598,single
9,823.87,233.08,53.50,39.78,36.98,6.3392,58.5924,single
10,700.16,516.80,50.42,45.81,169.03,8.3775,59.9071,single
11,521.61,393.87,63.34,45.67,10.51,8.5594,94.2723,single
13,537.26,761.29,38.25,36.11,3.51,9.1139,27.1818,single
14,605.06,666.90,67.41,36.01,152.81,8.4616,84.2007,single
15,785.97,498.28,37.99,35.98,174.86,6.1174,26.7181,overlap
16,749.07,560.46,56.58,43.55,29.02,8.1202,71.7289,single
17,378.92,166.54,84.25,60.99,1.29,8.7701,222.6800,single
18,874.59,537.79,59.32,37.82,22.24,8.6344,68.4526,single
20,590.98,724.73,43.33,41.96,89.95,8.7958,40.5308,overlap
21,738.66,385.44,55.99,44.50,6.24,7.8605,71.7735,single
22,436.88,385.73,64.32,34.89,155.76,11.7144,74.2410,single
23,586.19,428.37,91.84,50.23,12.39,12.3705,217.9507,single
24,716.58,728.99,82.40,52.59,12.91,8.0507,183.6885,single
25,314.20,352.01,48.57,41.97,164.48,5.7707,50.9446,single
26,720.18,211.38,47.84,39.77,177.26,9.2650,46.8332,single
27,778.62,426.62,85.71,52.95,160.17,9.7156,200.1335,overlap
28,418.89,715.63,56.39,38.98,16.65,10.7924,63.7648,single
29,257.71,379.57,75.99,48.41,4.02,7.0763,143.8351,single
30,557.65,366.33,31.56,30.86,95.46,8.2798,15.8161,single
31,759.02,502.28,35.51,26.71,24.41,10.5286,17.3253,overlap
34,741.83,265.97,55.05,42.63,2.96,9.9279,66.4541,overlap
35,637.66,474.09,69.16,33.54,179.00,10.2697,82.5300,single
36,658.53,380.34,73.82,56.02,161.44,9.1244,157.0580,single
37,707.38,659.49,53.36,50.78,11.46,9.4737,74.3929,single
38,750.16,141.33,79.70,37.77,25.91,10.0214,123.4186,overlap
39,805.55,653.58,65.61,48.20,141.48,8.9638,106.7238,single
40,396.20,459.05,64.98,43.10,155.12,8.3205,93.6279,overlap
41,414.60,496.44,101.04,48.73,163.40,12.0959,255.9501,overlap
42,701.86,102.55,35.02,34.41,3.40,8.3903,21.7143,overlap
43,488.28,336.89,81.74,47.75,152.97,18.7507,164.1375,overlap
44,540.06,512.28,39.17,38.85,179.89,9.8440,30.6613,single
45,372.81,287.34,38.12,27.28,4.75,11.4187,20.3915,overlap
46,630.63,739.25,57.85,39.99,34.59,10.0348,68.8510,overlap
47,570.74,481.07,63.69,35.46,173.17,12.3579,74.0099,single
48,750.96,661.55,23.37,22.65,88.97,6.6527,6.3658,single
49,408.20,530.81,80.02,47.97,153.29,12.3407,157.9954,overlap
50,749.16,16.15,50.08,35.11,166.45,10.1219,45.2942,single
51,451.99,27.43,74.46,50.83,158.76,12.5476,144.9928,overlap
53,473.57,477.46,39.55,34.82,95.21,4.7973,28.0282,overlap
54,443.55,585.53,69.07,52.15,155.12,10.2008,128.0004,overlap
55,649.00,590.33,53.91,48.24,176.68,6.6302,72.1266,overlap
