气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.11,105.72,46.60,41.12,19.16,7.4542,45.9343,single
2,363.92,387.37,43.50,39.81,15.23,6.8570,38.7521,single
3,876.50,454.76,56.20,51.38,1.55,6.3646,83.4946,single
4,691.75,288.89,40.17,33.71,14.71,6.4878,27.9909,overlap
5,294.34,332.88,68.32,59.92,3.73,7.8161,143.8828,single
6,865.39,175.04,36.67,35.09,172.70,5.8129,24.2712,single
8,841.81,296.02,54.03,42.65,18.15,7.5768,64.0535,single
9,852.50,8.12,48.64,23.54,6.33,3.3187,28.6512,single
10,667.54,214.66,52.89,43.58,5.59,7.0091,62.7128,overlap
11,493.10,46.73,60.56,41.50,161.15,9.0807,78.2930,single
14,561.73,271.84,63.59,40.03,15.07,11.0094,83.2659,overlap
18,892.76,305.01,44.06,37.90,10.66,5.1561,37.8499,single
20,589.19,395.73,44.48,43.09,177.68,7.9436,43.8581,single
24,747.94,377.99,77.21,45.12,24.13,11.7009,138.3688,overlap
25,307.97,142.30,55.76,40.57,24.41,5.4339,64.8969,single
27,776.09,99.53,89.92,62.80,22.02,8.4770,261.2535,overlap
28,429.64,354.23,61.12,37.83,164.71,12.1565,72.7000,single
29,264.84,110.34,69.36,46.86,157.94,6.4001,115.9627,single
35,616.07,57.70,67.83,31.97,178.06,12.0893,75.6870,overlap
44,522.52,188.50,45.69,36.26,145.25,6.8390,38.9426,single
47,547.53,66.74,74.06,43.80,176.46,9.2456,123.6025,overlap
49,371.47,197.27,81.43,53.53,121.64,7.8915,182.5922,overlap
53,460.43,182.90,73.22,63.23,34.68,6.8283,174.3823,overlap
55,646.11,269.39,44.87,42.14,2.15,9.8974,43.6431,overlap
56,314.25,462.92,90.09,55.65,4.81,7.9672,232.3326,single
59,674.61,273.16,69.74,36.71,21.53,10.3595,91.8557,overlap
61,652.18,223.39,54.78,33.16,13.91,11.2929,51.1869,overlap
84,394.78,472.88,74.54,45.59,158.60,4.5329,130.3306,overlap
85,430.85,10.21,70.02,45.88,142.70,1.3181,115.7227,overlap
145,350.46,17.40,41.91,38.63,179.04,4.0826,34.9054,single
151,310.46,582.37,43.48,42.87,91.80,6.2132,41.6930,overlap
58,671.36,176.60,32.96,29.15,2.37,8.8004,16.2949,single
