气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,835.40,14.15,47.10,34.80,5.97,2.7116,39.7108,overlap
2,372.56,282.40,42.66,38.62,5.26,8.0209,36.1658,single
3,878.83,369.35,56.70,51.24,174.42,6.2187,84.7380,single
4,673.49,169.06,43.70,41.68,1.78,7.8182,40.9504,single
5,298.06,225.21,75.07,52.34,23.27,7.5967,151.7450,single
6,854.43,95.89,37.89,33.08,173.69,5.9193,24.4367,single
8,845.23,195.80,58.41,51.41,22.17,6.0694,90.2355,overlap
10,668.73,94.19,52.62,40.57,19.63,7.2454,57.8023,overlap
14,563.92,122.54,63.85,41.17,19.13,9.7586,86.3604,single
18,892.63,223.50,46.20,35.22,13.13,6.5661,38.6763,single
20,587.38,273.53,46.01,42.23,177.75,8.4403,45.9795,overlap
24,767.40,251.50,88.66,42.37,28.49,9.3692,171.3526,overlap
25,323.85,60.39,43.37,40.21,93.17,5.8009,38.9145,overlap
28,419.80,208.44,52.46,33.37,152.66,11.0853,47.2452,single
29,263.83,16.47,57.77,37.61,177.05,2.7886,64.5694,single
49,351.49,72.31,79.51,53.17,132.99,9.4348,172.9296,overlap
53,473.96,61.70,76.32,57.12,23.65,8.7009,171.1629,overlap
56,318.79,364.34,88.26,54.47,27.79,6.4539,218.3188,single
61,663.87,66.31,54.78,32.27,16.99,14.1174,49.8218,overlap
84,393.39,364.01,58.72,50.92,171.19,6.3448,90.3322,overlap
151,316.68,489.23,49.21,41.00,12.92,6.7501,51.0930,overlap
58,667.14,55.27,33.29,28.50,5.20,9.1965,16.2466,overlap
165,876.26,539.58,23.14,23.00,179.88,5.7274,6.3337,single
173,512.85,335.62,49.28,46.35,175.02,10.4526,57.8931,overlap
32,514.53,86.27,76.73,57.81,160.25,13.5144,175.0963,overlap
187,694.62,329.83,87.89,40.12,1.42,11.4625,159.4277,overlap
192,659.87,344.81,68.88,49.25,17.70,8.4774,120.1995,overlap
227,426.64,356.25,93.30,58.51,154.30,9.9845,262.0360,overlap
233,526.88,157.39,56.90,49.58,171.32,9.2048,82.5942,overlap
251,596.69,299.07,71.25,46.16,5.97,10.5472,120.5358,overlap
54,417.19,75.32,62.94,47.86,174.09,9.2817,97.5316,overlap
46,615.31,179.89,64.88,35.18,159.53,14.1211,76.1909,overlap
257,279.53,464.63,68.82,32.00,6.14,9.2018,77.9655,overlap
226,777.69,393.03,96.69,48.57,26.83,12.3337,233.6108,overlap
292,272.45,567.28,28.67,28.51,90.58,5.4958,12.0562,single
278,750.88,429.35,77.72,53.07,173.96,9.2266,164.9075,overlap
37,771.23,220.96,58.40,37.32,29.38,8.8822,65.4660,overlap
253,344.87,444.01,68.40,36.93,159.30,8.5105,88.8946,single
16,764.36,121.49,84.76,36.66,21.09,9.1034,135.5166,overlap
307,492.92,422.19,117.08,67.30,153.46,10.7628,474.6134,overlap
174,621.91,332.52,57.35,31.14,22.61,11.1176,52.6832,overlap
340,440.89,511.54,63.52,49.11,12.31,10.3055,101.9344,overlap
342,721.25,572.69,36.65,36.07,178.80,6.8145,24.9299,single
369,589.52,513.23,60.01,48.98,8.50,9.1395,90.7589,single
376,722.78,513.64,46.99,46.90,89.31,7.1160,53.2665,single
386,495.94,489.86,96.20,53.61,150.09,10.7761,255.2376,overlap
13,546.91,337.60,62.07,36.37,3.32,24.0407,72.0881,overlap
410,518.79,541.18,72.57,43.53,137.53,11.2316,117.9346,single
413,295.53,634.00,74.35,49.29,142.75,7.6260,140.1682,single
435,633.19,630.02,93.54,36.22,177.77,9.2392,163.0330,overlap
442,474.71,621.51,58.83,43.74,17.05,10.5237,77.9014,overlap
408,429.43,590.65,75.31,52.42,135.11,11.2108,152.9414,overlap
456,724.94,665.27,65.36,47.02,48.25,7.7696,103.3349,overlap
466,780.85,654.46,76.25,46.65,26.09,10.5796,139.5158,single
432,599.76,599.58,91.08,41.25,6.25,10.5889,176.0640,overlap
31,752.93,30.80,34.14,32.27,23.60,6.6197,19.3505,single
39,788.19,201.97,87.32,42.02,176.63,10.3073,164.8432,overlap
474,391.35,656.27,43.44,24.01,159.42,9.8316,23.3092,single
484,343.72,681.90,81.02,40.56,6.53,8.6413,136.9691,single
485,769.72,145.93,39.14,30.38,15.29,11.0761,23.9433,overlap
491,240.57,738.49,43.85,40.01,178.27,5.6811,39.5809,single
40,360.92,30.47,63.99,37.76,156.62,11.6813,79.5345,overlap
254,648.62,416.74,78.30,56.92,14.56,6.4500,179.5494,single
503,773.67,487.45,36.15,35.14,90.43,6.8296,23.6183,single
505,708.98,705.99,44.42,40.96,14.56,9.5960,41.5816,overlap
52,471.85,139.80,88.48,42.65,173.77,9.7820,171.7826,overlap
83,441.12,129.63,34.48,32.36,176.24,4.8775,19.7912,overlap
473,690.79,5.49,54.65,21.29,0.12,2.5221,32.7188,overlap
527,691.41,706.12,78.92,35.98,16.22,7.8734,115.2883,overlap
532,761.69,706.93,39.77,34.07,91.20,6.8281,27.7179,overlap
537,482.23,720.66,80.84,45.44,172.18,9.6213,152.7464,overlap
548,778.62,736.41,52.00,31.43,10.82,11.3154,43.7213,overlap
7,587.94,212.67,42.53,39.99,2.93,7.1987,37.2200,overlap
549,829.73,764.43,83.72,47.83,30.78,6.2211,172.4657,overlap
528,442.82,627.34,45.92,41.23,20.25,8.1905,44.7375,overlap
219,726.78,282.05,64.85,49.27,5.12,8.8154,106.5841,single
574,468.97,747.52,53.95,43.57,1.52,9.0295,65.2375,overlap
566,561.20,751.08,89.71,40.77,167.57,11.0261,168.7897,single
59,689.73,131.29,63.83,30.14,18.25,10.9553,63.1667,single
55,631.39,143.59,47.31,43.99,175.02,8.8430,50.6444,overlap
594,750.30,791.28,47.32,18.74,178.91,3.9580,21.5884,single
359,508.94,475.26,66.68,52.94,179.01,7.9468,121.1098,overlap
27,798.90,7.73,62.80,18.92,0.45,8.4662,38.3767,overlap
