气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.35,113.74,46.67,41.20,15.07,5.4009,46.1606,single
2,362.95,396.43,43.69,39.50,20.36,7.2846,38.7871,single
3,876.70,462.38,56.07,52.54,1.51,5.8235,84.9696,single
4,693.34,296.26,41.12,40.38,11.25,5.8853,35.1205,overlap
5,294.97,342.08,68.38,59.14,2.79,6.8358,142.2650,single
6,866.55,181.35,37.22,35.31,174.43,4.6224,25.1676,single
8,841.49,305.31,54.47,43.73,20.33,6.9324,66.7419,single
9,853.14,11.59,50.42,30.72,8.01,1.6893,40.1736,single
10,667.55,224.90,51.95,42.07,5.02,7.5518,58.4067,overlap
11,494.86,58.31,61.54,41.08,164.51,11.1278,80.0387,single
14,561.65,285.93,61.94,38.19,12.07,9.9825,75.3786,overlap
18,892.04,311.59,43.71,37.61,16.76,5.3365,36.9603,single
20,589.54,406.79,43.61,43.09,177.66,9.4122,42.1610,single
24,747.82,390.05,77.34,43.21,20.72,10.0418,132.9609,overlap
25,307.41,149.40,52.45,40.66,16.94,6.0734,57.5414,single
27,776.80,111.44,89.68,66.10,22.00,9.8442,273.5287,overlap
28,430.07,368.39,62.04,37.78,165.10,10.4479,74.8099,single
29,264.58,118.39,67.77,45.82,150.48,7.5982,108.2800,single
35,615.69,72.50,70.73,31.29,177.15,10.5841,80.5331,overlap
44,522.99,199.70,45.18,37.40,146.26,9.6341,39.2814,single
47,548.85,79.99,75.57,45.27,179.82,11.4515,132.9814,overlap
49,373.20,209.18,84.97,55.32,125.75,12.2203,205.4934,overlap
53,458.17,192.48,70.79,66.39,5.50,7.7020,171.1769,overlap
55,646.50,279.95,44.40,41.93,3.91,9.1355,42.5229,overlap
56,314.88,472.07,87.31,58.21,0.47,7.3338,228.2886,single
59,674.04,285.53,67.16,36.18,20.39,7.3108,83.9464,overlap
61,650.42,236.50,54.56,33.87,14.21,9.7139,51.8626,overlap
84,395.71,483.00,76.15,47.58,162.07,8.6033,141.9636,overlap
85,431.25,18.53,67.52,49.34,147.43,5.5663,115.6953,overlap
86,600.11,9.11,38.14,20.11,0.33,51.1057,15.0482,overlap
145,350.70,24.02,42.46,41.53,179.87,6.7813,38.5151,single
151,309.56,590.30,44.69,42.98,93.71,7.1161,44.1579,overlap
58,671.47,187.13,33.02,29.46,3.92,8.7254,16.5177,single
165,876.25,618.67,23.83,23.28,89.94,4.9051,6.8001,single
173,514.83,485.29,54.50,43.23,2.70,9.5043,66.0476,single
32,523.53,247.71,92.66,50.79,153.38,14.3549,224.3494,overlap
187,691.64,483.99,90.02,46.49,176.57,9.3833,193.7904,overlap
192,650.17,491.55,66.23,52.22,12.76,8.1189,117.8276,overlap
52,474.04,305.26,92.29,38.28,3.48,10.6936,167.7318,overlap
219,719.46,417.81,64.13,54.29,24.28,9.2916,114.8595,overlap
227,423.13,503.80,98.47,53.12,163.63,6.7770,264.9656,overlap
233,534.86,299.00,64.50,48.21,161.43,11.4687,103.1889,overlap
21,730.64,77.87,68.88,39.07,25.46,10.4513,95.3623,overlap
251,593.57,466.72,85.74,46.73,11.69,13.7153,176.7537,overlap
54,422.27,228.36,73.89,49.79,156.02,8.8096,139.8375,overlap
23,594.98,24.27,75.83,41.75,5.34,16.9274,123.5230,overlap
46,637.69,344.42,49.29,32.64,165.89,9.8837,40.8074,single
257,271.14,588.68,60.67,34.67,179.45,12.8725,65.6495,overlap
7,589.98,334.51,45.03,39.90,6.39,6.1687,41.6241,single
226,772.43,533.92,106.12,42.29,14.58,11.5320,244.9940,overlap
292,284.87,652.01,28.46,28.30,87.33,5.6399,11.7963,single
278,760.18,578.04,77.05,65.86,175.15,9.9778,201.1800,overlap
37,751.16,363.75,57.63,42.76,39.70,7.6640,73.0658,overlap
299,646.95,567.72,69.74,61.54,2.85,13.5844,153.9746,overlap
253,352.03,581.91,64.13,46.74,170.72,9.8603,98.9060,overlap
16,762.07,262.37,72.41,35.98,30.19,10.0314,97.0754,single
22,409.35,13.75,49.80,37.22,10.09,8.0910,47.4890,overlap
307,492.77,579.89,117.87,80.37,171.70,9.3435,574.4724,overlap
174,606.02,484.99,61.04,37.32,24.39,12.7402,71.5461,overlap
340,435.97,650.42,59.72,45.59,13.78,9.2835,83.6561,single
342,722.30,676.47,36.02,35.63,0.69,5.9537,23.7873,single
40,371.02,156.78,65.66,33.45,149.62,7.6593,74.1966,single
369,590.15,666.69,55.93,50.99,4.87,8.8613,82.0501,single
376,730.63,629.71,48.94,43.55,131.66,9.2342,53.6712,single
386,520.75,659.38,98.88,57.14,166.27,11.1923,287.4117,overlap
13,550.38,451.88,39.35,33.66,95.38,7.8484,26.8101,overlap
410,541.80,719.50,71.73,37.57,150.61,12.7182,99.4462,single
411,615.87,749.96,47.59,39.52,4.35,5.4199,46.0573,overlap
413,312.69,764.20,79.11,47.65,157.51,8.7278,153.3961,single
36,663.48,58.62,71.29,36.31,177.74,11.5677,94.9292,overlap
359,512.30,628.96,77.26,63.84,178.62,9.9376,196.0256,overlap
30,567.57,105.93,32.54,31.30,179.68,8.6158,17.0492,overlap
435,636.00,780.83,89.21,41.29,5.62,9.3548,169.0446,overlap
439,771.90,787.64,39.61,31.00,28.36,6.4096,25.0281,overlap
442,487.47,772.11,56.23,40.79,153.29,10.8421,66.3463,overlap
408,455.57,745.49,74.37,53.99,136.86,10.8570,153.6285,overlap
79,702.72,121.90,53.17,48.34,94.35,15.5099,70.3093,overlap
456,721.99,794.60,51.69,34.03,21.78,8.4164,46.7846,overlap
461,517.01,4.95,30.66,10.82,179.60,7.6534,5.2333,single
466,754.65,795.35,66.29,35.40,25.20,6.1931,80.0187,overlap
432,609.69,763.40,104.07,43.59,3.00,7.2267,242.9090,overlap
254,663.39,563.98,45.96,40.63,94.18,9.3056,44.1651,overlap
347,730.79,311.34,13.55,10.76,95.06,7.0774,1.0164,single
31,779.14,157.25,30.63,30.56,89.55,8.8073,14.7499,single
39,792.87,334.68,70.67,50.88,172.57,10.1863,130.7148,overlap
473,714.62,125.88,43.49,34.83,138.59,2.3304,33.8893,overlap
474,417.55,794.14,33.66,12.31,0.30,0.0000,7.1737,single
83,448.91,258.47,39.10,36.45,1.95,7.8532,28.6647,single
