气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,846.34,298.86,46.84,38.93,21.30,5.9492,43.9317,single
2,354.61,594.15,44.93,39.84,12.33,6.0020,41.3830,single
3,874.34,643.80,61.02,48.86,151.21,5.9781,93.5888,single
4,704.37,514.83,45.90,42.72,178.71,8.1536,46.2973,overlap
5,281.29,564.42,76.49,49.10,9.16,8.2693,147.7856,single
6,884.74,337.86,36.45,35.82,2.18,5.3207,24.4885,single
7,597.55,551.69,43.03,41.82,176.91,6.9662,39.8344,overlap
8,825.92,512.51,62.95,44.91,33.55,7.1942,91.5575,single
9,830.66,190.88,51.47,42.38,29.85,5.6678,57.7629,single
10,692.39,467.15,55.55,44.46,148.32,7.0579,70.5909,single
11,518.66,333.18,60.19,47.10,7.89,9.1458,87.7692,single
13,539.40,704.93,38.45,38.17,92.68,9.1693,29.0360,single
14,597.57,602.61,66.63,42.31,146.81,10.0316,96.6316,single
15,781.98,454.76,41.42,35.67,8.89,7.2978,31.4812,overlap
17,378.80,107.76,89.84,60.05,8.47,12.9074,249.3266,overlap
18,876.94,493.06,57.02,36.96,24.60,6.7632,61.8223,single
20,592.22,666.81,43.97,43.83,92.26,9.0693,43.5980,single
22,434.11,321.61,60.03,41.28,148.50,11.9945,76.5273,single
23,588.17,352.54,88.95,47.27,4.15,9.4320,192.4409,single
24,718.71,657.68,85.72,42.69,14.77,9.3947,161.3570,overlap
25,317.53,315.89,45.88,43.92,172.34,4.8950,47.5570,single
26,721.40,154.74,49.86,37.86,156.88,9.0220,48.4214,single
27,778.91,367.26,79.39,57.63,149.64,8.5659,186.8645,overlap
28,423.83,656.71,66.15,36.44,9.78,9.8617,82.0403,single
29,254.66,334.77,79.98,47.37,12.43,7.7324,155.9059,single
30,565.10,315.56,32.12,29.38,90.75,6.8330,15.5912,single
31,767.01,438.22,35.74,26.67,24.83,9.8922,17.5231,overlap
