气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.26,148.32,47.07,41.13,10.32,7.3029,46.8824,single
2,359.81,435.51,46.06,38.93,30.68,6.4472,42.4836,single
3,876.70,498.29,55.27,53.36,174.33,6.0147,83.8617,single
4,696.02,337.82,44.78,42.11,175.96,7.6995,43.4392,overlap
5,294.22,379.80,68.10,53.67,1.82,7.0308,128.0421,single
6,872.17,211.54,36.98,35.49,170.06,4.6921,24.9714,single
8,838.94,346.77,54.12,43.93,27.60,6.2107,66.1961,single
9,852.61,42.43,49.26,43.08,15.45,6.7391,53.7662,single
10,669.42,271.99,52.00,41.66,5.52,9.8948,57.9431,overlap
11,501.35,109.77,61.63,44.50,166.53,11.2374,86.9588,single
14,564.19,345.49,65.88,38.39,6.22,14.4287,85.7164,overlap
15,780.37,302.40,36.60,34.36,1.50,5.5591,23.6822,overlap
18,888.45,341.61,42.98,41.14,12.39,6.4442,39.0925,single
20,590.91,455.69,44.49,43.75,91.32,7.9874,44.5475,single
24,744.66,442.95,84.70,45.44,13.62,10.4126,167.7059,overlap
25,308.02,184.09,44.64,42.99,172.39,6.7704,44.0821,single
27,777.10,161.29,86.31,69.74,18.35,9.0329,267.2564,overlap
28,428.45,427.73,57.52,35.78,173.71,9.1956,60.9129,single
29,256.61,158.45,67.77,49.96,145.37,8.0948,118.0333,single
31,784.48,197.97,31.79,27.92,89.45,8.5615,14.5184,overlap
35,621.06,134.19,74.97,30.70,169.60,14.9000,88.7838,overlap
39,793.80,384.28,62.05,48.85,1.70,7.1489,96.7548,single
43,443.49,16.18,67.74,40.43,156.31,8.3378,95.4454,overlap
44,526.98,246.72,42.75,39.38,169.52,8.9652,37.0289,single
47,549.84,141.27,73.59,35.74,178.40,14.9274,99.5683,overlap
49,381.87,261.12,93.39,58.64,128.75,7.9837,263.1462,overlap
53,451.10,239.97,71.29,70.62,1.40,11.4849,184.6457,overlap
55,651.78,327.11,46.10,45.57,100.65,11.0310,49.8257,overlap
56,315.60,511.65,81.20,54.90,2.63,8.6555,186.2099,single
59,668.22,342.34,62.27,34.37,18.13,10.8952,68.5771,overlap
61,646.70,295.68,54.24,35.60,11.65,12.0787,53.8828,overlap
67,428.70,6.50,66.85,25.63,169.34,11.8570,58.9148,overlap
68,536.39,35.32,60.95,31.48,157.36,7.6996,60.1692,single
79,710.61,170.23,52.81,51.13,8.75,10.3332,73.3599,overlap
83,448.31,307.71,38.33,30.72,4.62,8.9542,23.2202,overlap
84,397.98,528.89,70.34,48.31,151.80,6.0302,122.9802,overlap
85,439.95,64.06,53.85,50.56,95.63,7.5013,75.4168,overlap
86,596.15,24.04,40.99,39.93,0.10,8.6317,34.5227,single
145,352.55,58.92,44.08,40.17,177.37,5.9055,40.1598,single
151,306.40,623.51,49.74,40.46,9.76,5.7406,51.4948,overlap
58,671.35,230.53,32.59,30.14,0.59,7.4037,16.4667,single
165,875.37,646.77,23.75,23.48,89.48,5.3824,6.8133,single
173,515.83,537.90,57.97,44.98,164.73,11.4374,77.7617,single
32,525.31,312.62,86.89,51.59,160.92,12.9381,200.4186,overlap
187,691.17,539.47,84.07,43.52,177.46,10.1837,158.2210,overlap
192,646.58,544.27,68.21,53.05,6.86,14.3036,126.9717,overlap
52,470.63,363.34,95.18,34.72,5.11,10.3385,161.8218,overlap
219,715.42,465.97,62.11,51.87,10.79,8.3920,102.9387,overlap
227,424.40,560.95,93.02,56.39,161.13,10.3051,251.0601,overlap
233,535.52,351.62,51.55,48.36,177.55,10.8024,66.1111,overlap
21,729.69,124.95,64.40,38.78,17.83,8.2733,82.7331,overlap
251,586.34,520.53,91.00,43.38,11.56,9.7860,184.7945,overlap
54,423.91,283.59,68.21,50.66,155.22,8.5591,121.2641,overlap
23,592.40,81.67,70.90,43.05,8.65,11.6910,111.3268,single
46,645.22,404.77,44.28,37.18,171.81,12.1848,37.5082,single
254,662.18,618.97,52.04,49.48,91.32,9.9372,68.9418,overlap
257,272.22,634.77,55.09,38.93,5.31,9.8406,60.7727,overlap
7,591.76,377.95,42.74,40.13,176.43,7.2761,37.7105,single
226,770.98,586.55,109.56,42.55,11.98,10.7528,262.7955,overlap
66,759.76,6.18,47.57,43.42,36.97,8.5957,50.5477,single
292,290.47,684.03,31.10,27.85,168.09,6.9503,13.8560,single
278,762.71,632.26,78.54,66.99,147.49,3.9600,212.5956,overlap
81,535.20,10.30,52.74,21.62,0.63,5.6088,30.9317,single
37,746.48,413.83,57.70,39.87,42.04,6.0191,68.2901,overlap
299,640.70,622.93,77.16,56.74,3.64,9.7000,173.7964,overlap
304,338.74,6.44,38.54,18.70,0.12,16.2219,14.2869,overlap
253,356.89,630.53,68.43,49.93,160.34,8.7016,120.2766,overlap
16,760.22,307.01,67.06,36.58,25.40,8.0675,84.6322,overlap
22,417.75,70.50,62.60,46.94,151.73,13.6378,94.6274,overlap
259,656.94,10.88,79.05,46.16,15.77,10.4292,148.3862,single
307,498.57,639.86,121.26,82.67,1.97,12.4790,625.3585,overlap
174,598.94,541.78,56.23,39.16,21.34,11.3053,63.6996,overlap
340,432.90,702.69,61.54,48.26,19.51,9.1487,94.0398,single
342,725.85,714.80,38.27,35.35,93.31,7.2710,26.6311,single
40,375.63,201.46,57.51,38.21,156.26,10.6665,65.0152,single
369,592.50,718.67,59.23,47.94,161.02,12.3343,86.5063,overlap
376,737.39,669.95,51.94,43.74,129.22,8.2837,60.7159,overlap
386,525.25,714.22,92.12,52.58,173.36,9.0191,229.5632,overlap
13,548.22,497.01,37.52,37.00,4.84,9.4831,26.8013,overlap
64,361.54,4.93,73.61,32.87,160.64,10.8291,91.6300,overlap
408,469.36,793.82,62.72,54.12,141.11,5.0570,109.5268,overlap
410,545.59,784.36,75.38,41.28,160.06,13.1404,120.6846,single
411,623.16,788.72,51.71,26.13,0.33,4.6058,35.9351,single
413,312.92,789.61,76.71,23.70,173.52,7.0494,71.7462,single
347,731.07,352.26,12.16,11.79,2.32,4.4031,0.8973,single
36,660.92,110.27,76.41,39.30,2.04,11.3952,118.0373,single
