气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.85,165.49,49.38,41.84,14.11,6.6448,52.4726,single
2,358.65,453.82,47.60,38.10,29.57,6.9704,44.3997,single
3,875.79,515.43,55.75,52.78,172.56,6.4016,84.3876,single
4,698.55,358.02,45.12,40.50,1.12,6.7693,42.4280,overlap
5,292.99,400.95,68.64,53.80,1.40,6.7767,130.3858,single
6,875.12,226.24,37.27,34.92,163.77,5.5405,24.9557,single
8,836.77,366.80,59.11,42.83,30.35,7.5139,77.0034,single
9,851.68,59.59,45.90,43.04,6.14,6.3794,46.6458,single
10,670.12,295.39,51.62,43.34,0.73,7.7337,59.4114,single
11,505.21,135.36,63.46,43.57,169.40,9.6165,90.2644,single
14,569.00,376.22,65.13,40.63,0.12,9.8999,88.6548,overlap
15,780.41,317.55,39.09,36.30,1.17,7.3484,28.5308,overlap
18,887.38,357.23,43.11,42.82,91.95,5.9012,40.9358,single
20,591.40,480.25,44.04,43.84,88.91,8.9927,43.7402,single
24,740.12,466.19,87.12,46.01,15.65,7.2889,179.6351,overlap
25,309.50,201.60,45.55,42.83,169.71,6.1246,45.7074,single
27,775.79,184.98,82.23,71.02,15.66,7.9105,247.0631,overlap
28,428.98,453.69,56.17,35.31,174.18,11.0175,57.3173,single
29,254.43,179.10,66.01,53.82,147.99,8.2925,120.6542,single
31,786.40,217.79,34.01,29.01,164.56,8.4425,17.2631,overlap
34,729.10,8.90,44.26,18.74,179.29,19.0843,18.8789,single
35,620.23,166.01,75.51,30.32,172.37,11.4831,88.9248,overlap
39,793.81,408.66,59.57,45.81,6.31,10.8124,83.6267,single
43,442.90,45.60,66.28,40.71,155.55,12.5907,92.0179,overlap
44,528.47,270.54,42.61,39.59,172.84,9.1918,36.9696,single
47,551.36,173.39,70.95,34.10,179.01,13.1913,88.3290,overlap
49,386.08,287.59,91.71,59.10,134.48,10.6862,255.7335,overlap
53,446.70,265.44,75.41,71.00,145.87,7.5709,207.7379,overlap
55,654.77,352.00,48.15,40.51,7.30,9.7187,48.3249,overlap
56,313.95,534.09,76.49,56.71,178.26,8.4915,170.6777,single
59,664.36,369.18,65.33,38.02,16.28,9.6944,83.4837,overlap
61,644.26,326.63,55.51,35.62,16.98,11.3459,56.4726,overlap
