气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,592.69,403.33,42.35,40.73,2.51,6.8880,37.5927,overlap
226,771.85,618.33,106.57,42.75,10.80,8.7661,249.7560,overlap
66,754.78,31.62,47.88,44.40,13.87,8.4325,52.3554,single
292,294.12,702.73,28.54,26.96,88.06,6.7490,11.2959,single
278,761.01,662.45,80.91,65.39,152.48,5.4524,220.2325,overlap
81,540.21,16.51,59.84,45.14,163.20,13.8643,83.1594,single
37,741.63,441.46,58.71,42.49,34.79,10.5921,75.3557,overlap
299,640.30,654.05,81.50,49.07,5.84,11.0995,167.6743,overlap
304,346.05,16.65,48.27,32.52,115.28,9.5296,38.9903,overlap
253,355.64,659.94,72.77,51.90,159.47,7.9027,141.3977,overlap
16,759.35,334.21,68.42,37.29,24.29,8.4102,89.7967,overlap
22,418.47,103.35,69.48,46.81,145.26,10.8083,116.2335,overlap
259,656.16,42.22,79.30,45.92,8.47,11.7887,148.5598,overlap
307,504.77,675.59,127.64,78.95,4.90,11.1451,661.7448,overlap
174,596.34,574.67,55.94,38.56,12.57,4.6773,62.0645,overlap
30,570.45,164.45,32.64,30.80,179.18,7.3050,16.8796,overlap
340,432.37,733.53,63.23,43.56,21.33,9.2350,89.5827,single
342,728.28,736.85,34.65,34.55,87.07,5.8474,21.3425,single
40,379.50,229.50,57.62,38.07,153.91,10.7791,65.0178,single
369,592.89,749.81,59.27,48.26,179.57,11.1213,87.2129,overlap
376,742.21,695.25,46.94,43.66,173.42,6.5011,49.4923,overlap
36,660.84,139.19,78.02,39.80,4.98,8.3156,124.6398,single
386,525.76,743.42,93.30,57.19,4.38,7.6771,256.1054,overlap
13,546.86,524.87,36.19,35.67,2.20,9.6286,24.0296,overlap
347,731.25,376.36,12.51,12.08,93.28,8.8560,0.9729,single
64,364.51,30.25,73.53,43.49,144.71,7.2812,120.9778,overlap
408,469.18,793.95,38.30,12.73,179.65,3.2084,9.6071,single
