气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,844.71,248.12,48.23,39.45,24.19,6.0450,47.2086,single
2,354.42,540.35,46.20,40.91,13.62,8.3453,44.9096,single
3,875.09,593.34,56.34,51.76,171.19,6.6792,84.5336,single
4,705.27,453.12,44.53,40.89,165.26,7.9430,41.7046,single
5,286.88,503.11,74.67,49.03,18.60,8.0130,140.6354,single
6,883.07,296.01,39.14,35.55,6.05,5.0648,28.0108,single
8,832.92,458.16,66.47,42.89,30.94,6.4389,97.4858,single
9,839.45,140.02,54.02,40.48,39.58,6.1337,60.7802,single
10,682.31,403.67,52.63,46.51,165.23,9.6231,66.2760,single
11,514.10,257.31,59.11,45.36,173.68,9.7202,81.5275,single
13,542.07,634.91,38.51,38.26,93.13,8.4472,29.1866,single
14,584.24,514.44,65.39,39.60,167.66,9.9808,87.1010,overlap
15,779.58,398.86,42.41,37.08,5.67,7.2930,34.3167,single
17,381.67,32.71,87.11,56.90,1.44,8.6024,222.1447,overlap
18,880.69,438.71,44.69,43.21,1.39,7.6251,44.3977,single
20,592.14,596.22,44.32,43.88,2.82,8.1112,44.3439,single
24,722.75,581.67,95.17,49.09,18.41,11.9159,228.7010,overlap
25,318.44,275.93,55.47,39.64,144.12,4.5902,62.7528,single
26,723.71,86.52,48.13,40.25,166.62,10.0766,47.9613,single
27,777.25,295.91,84.89,62.96,148.94,9.5598,233.3824,overlap
28,426.04,584.23,53.10,40.06,174.93,11.8111,58.1144,single
29,251.16,275.88,73.71,51.47,25.25,8.0327,143.8796,single
31,776.73,354.98,34.48,27.69,23.26,11.7928,16.9414,single
34,737.07,122.90,62.33,35.64,164.70,10.9062,71.2490,overlap
35,629.86,317.81,74.29,34.13,178.57,10.6545,96.9127,overlap
39,799.18,522.60,76.63,51.17,169.86,8.6942,154.5720,single
40,392.73,340.98,70.85,40.67,143.64,8.6404,105.0246,overlap
43,465.26,183.06,75.43,42.08,148.71,11.5897,123.1842,overlap
44,534.97,384.41,44.08,40.46,3.91,8.3111,40.4491,single
47,560.72,317.76,77.74,37.05,171.20,11.8631,115.2190,overlap
49,393.44,407.23,101.64,50.08,147.95,8.0467,266.1712,overlap
53,433.53,373.59,82.58,68.07,158.82,5.5306,238.7962,overlap
55,658.08,463.21,54.33,40.54,15.02,9.3382,61.5728,overlap
56,313.20,640.54,71.50,47.00,172.11,7.6854,123.6075,single
