气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.73,66.64,45.36,39.78,7.05,7.2461,42.1112,overlap
2,368.64,343.60,44.19,39.25,11.65,7.6133,39.4393,single
3,877.41,418.62,57.45,49.91,168.14,4.8458,84.7373,single
4,682.23,236.99,44.81,38.36,8.17,8.7363,39.6253,overlap
5,295.22,287.47,70.98,60.63,10.56,7.4878,157.1363,single
6,860.08,142.03,36.96,35.25,175.41,5.8026,24.7748,single
8,843.08,253.09,61.74,44.85,19.82,6.5331,87.9677,single
10,669.48,164.02,49.74,42.04,7.21,6.1637,53.5157,overlap
11,483.95,5.21,61.20,27.30,11.38,1.5651,52.6112,overlap
14,559.70,205.89,70.44,42.27,24.09,11.6894,107.8928,overlap
18,895.12,272.48,42.76,36.09,22.17,5.8779,33.9459,single
20,588.32,343.03,45.27,42.37,177.29,9.7837,44.6591,single
24,755.98,323.16,79.11,44.63,28.61,7.8812,143.6659,overlap
25,310.37,105.18,54.27,42.13,35.94,7.1557,63.8396,single
27,777.86,45.63,95.29,51.07,28.12,9.4004,238.5630,overlap
28,425.87,290.31,55.48,31.49,172.04,10.6356,49.8743,single
29,260.61,68.76,64.53,45.73,30.29,7.7158,97.9628,single
35,612.66,6.17,55.79,17.21,179.72,10.3187,27.5486,overlap
44,515.32,140.81,47.41,40.44,131.19,8.9909,46.7653,overlap
47,542.97,7.33,86.61,31.43,170.29,9.3115,121.2748,overlap
49,365.71,143.59,79.04,56.01,121.31,5.5399,180.0046,overlap
53,467.04,128.97,78.33,53.40,35.23,7.8457,168.5558,overlap
55,641.36,216.01,45.04,44.93,178.32,7.6198,46.9015,overlap
56,315.23,422.49,97.45,54.99,12.67,6.1723,268.6743,single
59,682.06,212.30,69.18,31.52,19.84,12.1859,77.5925,overlap
61,655.69,158.08,53.55,32.93,17.11,12.2407,48.5954,overlap
84,394.69,427.97,71.95,44.68,168.46,10.6872,118.9773,overlap
145,350.82,5.77,33.48,12.64,178.83,8.3382,7.2876,single
151,313.12,544.98,45.22,40.29,12.06,6.3660,42.3752,overlap
58,670.39,126.11,33.29,27.82,177.42,8.8123,15.8585,single
165,877.47,581.42,23.48,23.30,90.77,5.0021,6.6071,single
173,514.72,414.85,51.53,47.05,2.11,9.2234,64.2887,single
32,522.66,171.18,87.62,51.81,154.34,8.5617,204.6453,overlap
187,693.57,410.84,89.76,44.94,4.12,10.0834,186.2962,overlap
192,655.19,423.46,69.23,49.05,20.43,9.5447,120.9398,overlap
219,721.49,352.65,61.06,56.58,175.99,8.8408,108.5266,overlap
227,423.16,434.36,99.04,55.13,162.71,10.1240,278.2159,overlap
233,533.41,231.99,62.50,47.85,158.57,7.3434,96.1434,overlap
21,732.45,13.09,68.07,39.25,31.10,8.6520,93.5552,overlap
251,595.02,388.26,77.99,46.29,15.34,10.7406,144.8365,overlap
54,420.99,154.94,74.05,52.34,157.92,9.4857,147.6324,overlap
46,629.72,267.95,49.05,40.37,168.08,11.1942,49.9689,single
257,274.60,531.22,72.11,33.33,9.92,8.3934,89.1692,overlap
7,588.67,276.63,43.35,41.50,1.83,8.6993,40.1184,single
226,774.38,464.61,101.41,41.97,17.20,7.7138,222.0425,overlap
