气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,833.54,6.37,45.98,24.76,10.47,5.4448,26.9307,single
2,372.98,267.15,43.00,39.15,6.96,7.8871,37.2311,single
3,879.17,356.77,55.48,51.84,0.63,6.0765,82.0733,single
4,671.07,151.77,44.99,42.25,179.32,8.9767,43.9955,single
5,298.33,211.40,73.07,48.40,18.10,6.4842,132.9526,single
6,853.74,83.95,36.84,32.69,175.53,6.3775,22.8299,single
8,846.80,179.90,54.46,53.36,92.55,8.5769,81.4227,overlap
10,670.07,76.56,53.09,39.61,21.51,8.9064,57.4314,overlap
14,564.35,102.55,63.81,39.55,17.44,9.5387,82.8528,single
18,891.62,211.99,46.26,35.21,9.26,6.1466,38.7750,single
20,586.84,256.13,45.53,40.77,175.07,12.8901,43.4906,overlap
24,768.83,234.11,89.90,40.63,26.85,8.6912,168.9384,overlap
25,326.10,49.40,46.06,37.18,104.27,5.1922,40.5926,overlap
28,417.96,187.41,51.49,32.86,154.75,11.6393,44.8326,single
29,264.70,5.17,63.91,30.93,165.25,2.0318,64.9832,single
49,346.57,56.74,81.25,52.01,140.06,3.3710,176.6535,overlap
53,475.18,42.66,73.62,56.58,19.09,8.3886,157.7358,overlap
56,319.61,351.14,82.33,55.64,31.04,6.8822,194.0285,single
61,667.38,43.80,55.08,32.39,15.82,9.9062,50.5672,overlap
84,394.65,350.56,55.42,49.39,176.56,6.1897,78.0493,overlap
151,318.27,475.11,49.49,41.35,8.27,7.2135,52.0992,single
165,875.84,528.98,23.28,22.88,179.33,5.2751,6.3808,single
32,515.24,65.47,73.79,61.17,173.28,9.7418,171.3800,overlap
187,693.88,310.46,89.64,38.76,179.07,10.6855,160.2128,overlap
192,660.83,325.21,68.57,47.72,15.08,8.7440,115.4041,overlap
227,427.56,336.71,89.30,58.97,156.33,11.3288,241.9197,overlap
233,525.62,138.30,56.44,48.70,167.79,9.6302,79.8150,overlap
251,598.04,278.17,72.23,46.01,9.59,7.6677,123.4911,overlap
54,416.98,53.97,60.27,43.95,174.80,7.1648,82.1343,overlap
46,613.15,157.36,68.76,34.48,162.34,10.4094,83.8529,overlap
257,280.37,446.61,65.16,30.16,7.60,8.1116,65.8935,single
226,776.71,374.82,93.20,52.19,30.55,9.3557,233.2494,overlap
292,271.25,556.58,29.20,28.18,177.02,6.3817,12.3598,single
278,750.54,411.24,76.71,52.26,176.29,6.7457,158.1810,overlap
37,772.78,201.46,61.55,36.19,28.40,9.5416,70.5321,overlap
253,343.56,427.25,67.35,36.80,159.24,8.3474,85.8716,single
16,764.11,103.59,83.48,35.99,19.06,9.7402,129.0315,overlap
307,493.77,401.12,117.78,67.95,154.29,9.6992,484.9733,overlap
174,625.89,312.30,61.03,33.01,21.19,9.4586,63.2493,overlap
340,440.29,492.70,61.13,48.41,4.81,9.2506,93.0603,overlap
342,720.91,559.11,35.25,35.17,91.30,7.2023,22.4874,single
369,589.99,494.92,63.06,47.08,12.98,10.2590,96.3272,single
376,723.07,499.23,47.55,45.46,177.28,7.5136,52.8697,single
386,495.23,468.50,95.98,54.02,150.21,13.8684,256.0045,overlap
13,533.18,319.70,91.68,44.76,10.30,10.8322,193.5590,single
410,514.90,517.60,77.59,45.04,135.69,11.6993,139.5018,single
413,293.36,617.33,74.54,48.48,141.78,8.1294,138.5896,single
435,632.55,609.68,96.95,36.64,176.99,9.2912,177.1733,overlap
442,474.09,602.25,55.74,44.31,24.07,9.8364,70.8275,overlap
408,426.55,569.86,72.96,57.45,131.64,9.4238,157.3404,overlap
456,724.47,647.99,62.84,50.24,50.08,6.9861,102.0866,overlap
466,784.83,635.40,75.52,46.13,24.83,9.9835,135.3541,single
432,597.93,578.79,92.50,42.83,5.21,10.7221,188.5356,overlap
31,753.13,16.74,33.60,29.67,21.51,6.8447,17.2378,single
39,786.06,185.39,83.50,43.57,178.15,7.1239,156.2583,overlap
474,388.00,636.80,45.95,23.67,159.73,9.8663,25.7108,single
484,340.69,663.10,77.64,40.12,6.52,8.8845,124.4210,single
485,768.91,128.63,40.74,28.24,15.64,7.8733,24.1101,overlap
491,240.70,727.04,44.49,40.05,3.15,5.8786,40.7838,single
40,360.47,16.03,63.07,42.30,150.29,7.4264,86.5769,overlap
254,648.61,397.27,78.25,56.75,14.46,8.2845,178.7502,single
503,774.01,474.48,36.82,36.24,2.61,7.4946,25.2770,single
52,473.93,116.77,80.67,42.19,175.02,14.0106,141.2673,overlap
83,441.91,109.79,35.52,26.11,0.29,6.6269,16.9452,overlap
527,694.43,686.15,79.77,37.30,18.58,11.2662,122.1323,overlap
532,759.62,693.01,37.48,36.86,178.24,7.5551,26.6420,overlap
537,481.75,698.76,82.74,45.17,173.00,13.0941,159.0856,overlap
548,776.69,716.67,51.59,30.26,11.26,10.1435,41.4261,overlap
549,830.44,752.88,86.59,46.86,31.02,4.7883,180.7364,single
528,439.31,610.44,45.70,44.38,27.13,9.8773,47.6818,overlap
219,728.29,265.24,64.57,49.70,1.69,8.0166,106.5907,single
574,468.84,727.69,56.32,42.40,11.34,11.4747,69.2062,overlap
566,557.36,732.53,86.75,42.24,167.34,10.6078,163.5145,single
59,691.33,112.07,62.02,30.21,20.50,9.8117,59.7940,overlap
55,629.33,125.87,47.17,44.97,0.02,7.6610,51.4723,overlap
594,755.02,793.02,57.25,38.76,19.88,7.8847,65.3462,overlap
605,674.71,783.65,70.74,30.97,179.43,10.4085,79.7332,single
7,587.93,195.84,41.52,40.73,3.14,9.1777,36.1226,single
