气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.62,134.01,47.17,41.11,11.41,5.6036,47.0594,single
2,361.08,419.49,45.34,39.85,26.86,7.7460,42.1408,single
3,876.74,484.16,56.02,54.39,176.91,6.9838,87.8073,single
4,695.34,320.32,42.38,41.78,3.03,7.7948,38.6106,overlap
5,294.99,363.22,67.79,54.34,3.15,6.7735,128.4692,single
6,870.00,199.17,37.32,35.76,170.73,5.8456,25.6225,single
8,839.83,329.39,53.60,44.09,29.80,7.7729,65.1500,single
9,853.11,27.54,50.17,43.19,18.61,7.2980,55.9189,single
10,668.47,252.40,52.75,40.85,6.21,8.3893,58.4874,overlap
11,498.78,88.55,62.13,42.41,168.64,11.2353,84.2001,single
14,563.50,321.59,59.95,36.87,5.14,10.3666,68.1756,overlap
15,781.49,290.75,32.73,32.23,93.76,5.6404,17.7668,overlap
18,889.56,329.11,45.90,37.89,37.67,6.0611,41.0581,single
20,590.05,435.53,44.09,43.49,90.47,8.0614,43.4817,single
24,746.75,422.98,81.00,43.40,17.17,8.3261,146.4874,overlap
25,307.26,169.04,46.13,42.62,179.12,7.3895,46.6613,single
27,778.32,140.99,88.89,70.47,20.17,8.2021,286.4240,overlap
28,429.43,404.33,58.62,37.28,170.51,11.0787,65.9132,single
29,259.03,141.57,69.13,48.95,147.55,8.3361,120.3629,single
31,782.41,182.75,32.49,30.00,91.57,8.5312,16.2912,overlap
35,620.33,108.83,73.78,33.88,172.13,12.3702,94.8896,overlap
39,793.86,363.94,64.58,50.96,178.56,9.6237,109.3451,single
43,437.34,11.78,57.76,23.13,179.59,9.2387,39.6896,single
44,525.64,227.39,44.49,38.70,160.53,10.0942,39.3992,single
47,550.28,115.52,74.04,40.07,1.66,13.2794,113.0030,overlap
49,377.47,240.97,93.27,58.68,126.09,7.0672,262.6034,overlap
53,454.83,220.44,72.25,69.55,2.37,11.5477,186.8071,overlap
55,650.16,307.05,45.60,44.75,5.05,8.9719,47.8778,overlap
56,315.56,495.75,83.81,55.92,1.72,7.5059,202.0451,single
59,670.42,318.91,64.05,33.37,19.04,11.4698,70.4456,overlap
61,648.17,271.00,53.68,34.36,14.04,10.0354,50.9329,overlap
68,532.83,14.18,59.61,30.55,153.91,10.7253,55.8509,single
83,447.66,287.03,39.29,32.12,6.21,8.5233,25.5033,overlap
84,396.62,509.48,71.32,49.10,153.49,9.0683,128.4906,overlap
85,437.74,43.36,52.10,51.41,89.61,10.7382,71.7899,overlap
86,596.64,11.57,42.04,28.51,3.34,4.6623,25.9199,single
145,351.61,44.46,44.66,41.53,177.73,6.7410,42.6174,single
151,307.42,610.35,47.28,42.89,4.54,6.4873,49.3346,overlap
58,671.39,213.11,32.73,30.00,1.55,7.7485,16.5373,single
165,875.62,635.09,23.35,23.18,0.87,6.0854,6.5028,single
173,515.66,516.01,56.60,44.64,170.41,10.1387,73.5843,single
32,525.45,285.98,91.51,51.79,157.62,10.0016,223.1200,overlap
187,691.22,516.28,85.02,46.23,177.71,10.9243,171.9143,overlap
192,648.67,522.16,67.48,54.20,7.51,10.9464,126.9752,overlap
52,473.35,339.56,93.56,36.61,4.65,11.1334,164.8551,overlap
219,715.12,446.59,63.59,52.30,30.40,8.7099,108.7962,overlap
227,425.03,537.05,99.84,58.01,164.34,9.6696,297.4756,overlap
233,534.86,329.70,55.67,48.38,169.80,9.0308,77.1204,overlap
21,730.49,106.11,67.55,38.62,22.23,8.1353,90.6657,overlap
251,589.34,497.45,87.48,42.73,9.31,10.1063,168.2325,overlap
54,422.74,261.16,73.40,51.48,161.23,8.0387,142.6839,overlap
23,595.52,58.22,72.52,43.68,10.01,10.2119,118.1841,single
46,642.80,378.04,44.12,34.69,168.76,11.2559,34.7497,single
254,662.27,596.24,50.45,46.18,96.44,6.5561,60.4741,overlap
257,271.78,615.77,56.91,38.59,3.45,10.1931,64.2847,overlap
7,590.84,360.13,43.35,40.42,178.18,8.3524,39.0825,single
226,770.84,564.99,106.06,41.94,13.33,9.7412,242.7243,overlap
66,762.15,5.09,45.71,16.82,4.03,1.4793,18.0774,single
292,288.09,670.67,30.16,28.51,174.51,7.1241,13.3400,single
278,760.95,610.24,77.97,65.27,173.67,10.0256,204.1601,overlap
37,749.49,394.13,58.80,39.97,48.42,5.1211,71.1008,overlap
299,641.93,601.07,75.14,58.28,5.48,10.2637,169.2567,overlap
253,355.15,611.96,65.77,49.30,171.21,8.7563,109.7054,overlap
16,760.90,288.13,70.27,37.33,24.74,9.8417,94.8188,single
22,415.33,47.22,58.40,50.96,173.20,10.8118,89.4226,overlap
259,662.89,5.88,64.04,18.81,1.49,4.6283,39.6855,single
307,495.72,615.27,122.23,82.59,175.38,9.6907,634.8474,overlap
174,601.10,519.52,60.05,38.68,20.38,8.9077,71.7607,overlap
340,434.67,682.55,60.05,49.47,5.81,9.8195,91.7876,single
342,723.65,698.62,37.38,35.51,90.78,6.3005,25.5259,single
40,374.62,182.40,60.17,35.05,149.77,7.6723,65.2759,single
369,591.79,696.62,57.43,47.87,168.92,11.3880,81.2269,single
376,733.74,654.20,47.20,45.99,176.95,5.1479,52.7129,overlap
386,524.18,691.38,95.21,54.34,165.34,8.8885,253.4086,overlap
13,548.89,478.04,39.29,36.80,92.94,7.5615,29.2334,overlap
410,544.71,756.07,75.04,39.12,156.34,12.6297,113.3127,single
411,619.78,776.11,47.50,37.77,178.08,7.1526,43.8416,overlap
413,312.35,786.93,78.27,45.87,165.40,1.8190,144.5596,single
347,731.80,335.45,12.39,11.08,91.61,7.2552,0.8752,single
36,661.80,89.11,73.18,38.03,179.59,10.6887,104.7781,overlap
359,515.49,669.81,76.39,65.57,132.80,40.1277,196.8566,overlap
