气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.54,89.84,46.45,40.97,16.67,5.5762,45.4754,single
2,365.95,368.98,44.30,39.01,16.94,7.6213,39.3822,single
3,876.43,439.63,56.27,50.72,177.55,6.0227,82.6298,single
4,687.87,265.47,42.27,39.90,27.71,13.2118,36.6746,overlap
5,294.25,314.20,69.09,59.40,7.91,7.3058,145.8494,single
6,863.30,161.40,36.71,35.27,176.14,5.0210,24.4496,single
8,842.06,277.95,57.59,42.47,12.28,7.2833,72.4644,overlap
9,850.56,6.96,36.58,16.16,179.60,3.7439,11.1241,single
10,668.95,192.80,49.29,43.21,5.44,8.9030,54.0101,overlap
11,489.74,24.02,58.08,44.51,169.63,9.4678,77.2285,overlap
14,561.58,245.73,63.92,39.71,17.97,10.5962,83.4567,overlap
18,894.53,291.97,42.86,37.56,3.66,5.7557,35.4997,single
20,588.84,373.78,45.44,42.46,176.54,9.0147,45.1000,single
24,750.86,352.80,77.41,49.71,28.97,8.7650,153.2519,overlap
25,308.40,127.61,55.23,41.50,31.29,6.3705,65.1299,single
27,775.64,75.92,91.39,54.90,27.60,10.8538,235.8731,overlap
28,428.12,326.75,57.74,34.23,171.89,10.5892,58.7129,single
29,263.85,92.96,65.41,46.79,177.68,6.9203,102.9836,single
35,617.47,30.35,65.99,33.46,174.66,12.4492,74.9612,overlap
44,520.28,167.40,46.51,35.72,144.83,8.0160,39.7433,overlap
47,545.18,40.71,77.28,44.34,176.83,8.1474,136.2311,overlap
49,369.82,173.75,80.86,54.29,113.25,10.8925,182.6099,overlap
53,462.96,159.84,75.99,58.83,42.80,11.9597,174.7798,overlap
55,645.39,247.35,46.80,43.04,175.59,7.2251,48.4987,overlap
56,313.46,445.75,90.25,55.52,7.89,5.2214,232.6551,single
59,675.51,248.36,69.78,35.63,24.32,10.4975,89.2424,overlap
61,652.38,196.03,51.44,31.47,15.40,10.5605,42.8455,overlap
84,393.46,453.74,73.34,46.11,161.37,9.2312,127.5727,overlap
85,422.28,13.35,54.97,27.30,179.85,1.6386,42.4367,single
145,350.24,9.63,42.39,24.09,4.61,5.2251,22.2693,single
151,311.76,566.75,45.23,41.45,6.09,5.8221,43.6113,overlap
58,671.01,155.83,32.97,28.22,178.11,7.9374,15.7774,single
165,877.15,599.57,23.86,23.39,90.28,4.8677,6.8499,single
173,514.51,449.08,52.54,44.57,7.89,11.0289,63.2803,single
32,521.69,209.12,92.82,53.84,151.42,12.7444,238.6311,overlap
187,693.50,446.17,89.64,46.59,179.67,9.6112,192.6139,overlap
192,652.67,455.70,67.09,50.68,18.28,9.5712,117.3515,overlap
52,468.63,264.82,91.44,38.95,0.89,11.1231,167.5427,overlap
219,720.22,384.61,59.09,58.09,5.52,9.8812,104.3393,overlap
227,422.62,468.38,98.86,51.69,162.47,8.3776,259.9318,overlap
233,533.18,264.21,60.30,51.43,167.59,7.8229,96.2138,overlap
21,731.36,45.47,67.20,39.68,28.09,9.9910,92.1858,overlap
251,594.03,426.19,80.10,47.16,9.40,9.3365,155.6705,overlap
54,422.29,190.44,73.84,51.56,156.80,8.2581,144.6343,overlap
46,633.58,306.25,51.96,35.28,165.42,11.1025,49.0107,overlap
257,272.66,558.53,66.91,34.67,5.72,7.7960,79.8611,overlap
7,588.67,304.77,42.96,41.16,1.27,7.8146,39.0825,overlap
226,773.21,498.03,102.66,41.69,17.29,10.0661,226.0317,overlap
292,281.30,630.77,30.33,28.68,174.27,6.7175,13.5742,single
278,756.81,539.27,75.17,67.25,174.33,12.5045,195.4821,overlap
37,758.12,332.76,68.83,39.85,36.02,15.4857,97.1109,overlap
253,349.18,547.35,67.77,43.35,164.87,9.5940,102.4297,overlap
16,761.60,229.58,73.34,37.12,27.33,8.6426,102.7160,overlap
307,493.27,542.95,118.34,75.02,164.35,10.2901,540.4404,overlap
174,612.63,448.10,61.52,35.80,28.24,14.9054,69.7137,overlap
340,437.03,617.07,60.21,46.23,20.73,8.6647,86.2230,single
342,721.27,651.21,37.51,37.10,178.24,7.1683,26.8596,single
369,590.32,628.63,59.54,52.80,175.62,10.9071,96.2855,single
376,728.95,601.21,50.42,44.22,167.10,5.3296,57.8218,single
386,513.40,619.87,100.43,58.42,156.75,10.6440,303.1870,overlap
13,552.65,423.09,39.60,35.14,90.08,8.0651,28.3511,overlap
410,536.42,675.37,64.74,39.51,152.62,11.4408,85.2094,single
413,311.31,732.67,74.81,46.63,153.96,7.3950,134.2478,single
36,663.43,24.46,79.15,36.31,177.05,14.5674,117.0362,overlap
359,507.37,590.39,75.59,64.18,142.95,11.6090,188.6605,overlap
30,566.19,75.35,29.66,29.41,90.98,8.3593,13.3144,single
435,634.76,746.32,85.34,41.00,177.75,12.7319,153.6245,overlap
442,482.91,735.55,54.54,40.55,160.91,10.7102,62.0467,overlap
408,449.52,705.60,69.34,56.78,133.04,8.4910,140.4338,overlap
79,697.14,91.47,60.95,50.98,128.44,11.9414,97.4141,overlap
456,728.89,770.15,61.99,45.07,32.04,9.5606,89.0986,overlap
466,763.15,765.01,71.06,42.28,31.25,9.8175,109.8292,overlap
432,610.01,720.49,107.28,40.68,179.79,8.5478,240.8293,overlap
31,773.60,126.22,31.20,28.98,88.85,8.6627,14.5148,single
39,790.34,302.34,76.98,47.97,172.38,9.1134,146.2392,overlap
474,408.19,772.81,42.50,25.44,168.62,9.8255,23.6414,single
83,449.16,226.86,36.78,35.60,0.71,7.8874,24.7787,single
484,341.03,784.91,83.51,34.69,179.72,4.1184,124.4773,single
485,775.35,245.12,41.66,30.89,178.63,8.9740,27.5836,overlap
473,714.86,86.07,34.33,32.32,109.07,5.4259,19.6017,overlap
491,238.73,793.10,42.84,19.68,174.89,3.7860,18.5876,single
86,595.25,7.91,55.59,16.74,179.35,5.5796,26.6088,overlap
499,666.25,527.09,48.16,35.95,94.14,8.7988,42.8892,overlap
40,369.35,125.56,61.65,35.74,157.51,10.9294,69.8814,overlap
254,648.31,529.17,68.39,60.27,17.00,8.4343,145.0179,overlap
503,770.77,566.10,35.38,34.46,94.03,7.8109,22.1889,overlap
505,706.53,792.60,49.03,17.85,0.63,13.7151,22.0756,overlap
507,469.91,264.67,90.79,39.38,1.59,20.0841,166.9949,single
512,449.46,227.23,37.27,35.80,3.27,11.2634,25.5780,overlap
514,839.40,89.72,46.67,40.98,12.15,0.0000,45.9301,overlap
