气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.05,105.26,46.78,41.26,19.91,3.7502,46.4615,single
2,363.94,386.48,43.54,39.74,16.35,7.1296,38.7662,single
3,876.50,453.98,56.20,51.22,1.18,6.2324,83.2354,single
4,691.57,287.90,40.19,33.79,12.92,8.0478,28.0779,overlap
5,294.25,331.90,68.35,59.98,4.27,7.9283,144.1737,single
6,865.24,174.34,36.52,34.98,172.73,5.7315,24.0023,single
8,841.93,295.05,54.15,42.39,17.67,7.8001,63.9451,single
9,852.52,7.80,48.18,22.87,5.99,2.6011,27.3131,single
10,667.51,213.68,52.80,43.65,5.98,7.8467,62.5992,overlap
11,493.05,45.62,59.90,41.77,160.76,8.9614,77.1086,single
14,561.81,270.50,63.59,39.94,15.00,10.7622,83.0957,overlap
18,892.90,304.39,43.96,38.10,9.89,5.0998,37.8807,single
20,589.11,394.79,44.53,43.20,177.64,7.5557,44.0798,single
24,747.21,376.33,76.95,44.84,24.01,14.5446,136.5792,overlap
25,307.99,141.63,55.74,40.59,24.49,5.4374,64.8643,single
27,776.18,98.50,89.32,62.92,22.32,8.3291,258.2474,overlap
28,429.59,352.77,60.95,37.62,166.26,11.7311,71.9086,single
29,264.94,109.45,69.15,46.80,158.11,7.1616,115.1418,single
35,616.14,56.28,67.20,31.68,177.61,11.3993,73.6162,overlap
44,522.54,187.41,45.87,36.45,145.13,8.7389,39.4559,single
47,547.26,65.66,74.66,44.52,175.57,8.9426,127.6717,overlap
49,371.55,196.25,80.94,53.87,121.35,8.2712,181.5431,overlap
53,460.57,182.03,73.44,62.50,39.17,7.1013,173.4327,overlap
55,646.16,268.10,44.76,42.15,1.85,10.3831,43.4381,overlap
56,314.02,462.01,90.19,55.55,4.59,7.5135,232.4824,single
59,674.56,271.82,69.54,36.60,22.00,10.7610,91.0547,overlap
61,652.32,221.93,54.78,33.38,15.90,11.7559,51.5211,overlap
84,394.87,472.12,74.79,45.66,158.56,6.0737,131.4230,overlap
85,430.68,9.68,68.21,45.20,143.77,4.4569,108.1798,overlap
145,350.37,16.94,41.89,37.69,177.86,3.7721,34.0151,single
151,310.66,581.69,43.58,42.93,92.30,5.6971,41.9341,overlap
58,671.28,175.61,32.95,29.06,2.82,7.9830,16.2308,single
165,876.76,611.44,23.85,23.20,89.88,4.3939,6.7903,single
173,514.63,472.22,53.04,43.91,4.01,8.6675,63.5437,single
32,521.11,234.27,94.66,52.06,154.52,10.8121,239.9591,overlap
187,692.09,469.79,88.23,46.78,178.52,10.4056,187.3725,overlap
192,651.10,479.77,66.29,52.87,8.20,7.8553,119.5261,overlap
52,470.47,290.91,93.52,38.97,2.07,9.8861,175.3518,overlap
219,719.71,406.71,63.54,54.09,27.77,6.7009,112.3450,overlap
227,422.99,489.69,97.53,54.18,163.57,10.1796,265.1212,overlap
233,535.25,284.73,62.77,49.51,154.30,8.0456,100.3461,overlap
21,730.44,66.52,66.41,40.09,28.81,9.2610,90.9548,overlap
251,594.31,451.10,83.11,45.30,10.90,10.5423,160.9685,overlap
54,422.04,214.25,73.33,49.63,157.50,10.9496,137.2919,overlap
23,597.21,14.66,76.48,35.15,179.34,6.4880,105.7736,single
