气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,837.59,39.53,45.18,39.58,4.43,5.6518,41.5684,overlap
2,370.84,312.54,42.37,39.05,5.72,6.6492,36.0642,single
3,878.43,394.16,57.96,49.69,164.29,6.7790,85.8725,single
4,677.59,202.76,44.52,40.15,173.12,7.1893,40.9471,overlap
5,295.93,256.26,75.90,53.54,18.56,7.6302,158.6616,single
6,856.61,118.91,37.66,33.48,173.44,4.9060,24.4336,single
8,844.15,225.56,61.11,48.45,27.54,7.1032,93.0814,overlap
10,667.70,129.15,53.92,39.90,17.87,7.8759,59.6846,overlap
14,562.02,163.24,65.08,42.60,24.49,9.7216,92.8286,overlap
18,893.73,247.96,42.67,37.12,20.56,7.6150,34.7634,single
20,587.56,306.95,45.61,42.67,179.95,8.2011,45.6660,overlap
24,761.31,287.59,83.26,43.95,29.90,6.3235,156.7287,overlap
25,316.25,81.42,49.34,40.30,32.04,6.2163,50.4742,single
27,779.33,11.61,104.45,55.26,26.46,6.3717,310.1560,overlap
28,423.65,249.20,54.88,31.72,166.16,10.0907,49.1408,single
29,259.05,40.18,58.32,48.45,32.39,6.9578,84.7915,single
44,513.49,104.07,40.08,35.58,172.96,10.7883,29.4049,overlap
49,359.19,107.82,80.08,55.20,126.18,8.6486,182.0758,overlap
53,468.47,95.88,80.13,53.83,36.57,10.1604,177.8251,overlap
55,636.41,178.98,46.44,44.32,170.31,11.0568,49.1796,overlap
56,315.38,393.09,93.99,53.11,17.14,7.1106,241.3539,single
59,685.27,171.71,65.19,29.58,19.20,10.1950,64.6592,overlap
61,659.49,111.36,54.85,31.04,21.00,10.3842,48.0446,overlap
84,395.88,396.46,70.89,49.86,162.30,5.4852,128.9281,overlap
151,314.04,517.77,49.55,39.58,19.01,5.5239,49.9890,overlap
58,668.64,90.41,33.72,28.28,174.28,10.4256,16.5412,overlap
165,877.08,560.40,23.29,23.01,179.75,5.0675,6.4242,single
173,515.51,374.71,53.87,47.76,173.78,9.8213,71.3105,overlap
32,521.34,129.89,85.31,53.05,152.33,11.9676,198.6280,overlap
187,695.33,368.21,85.52,42.80,2.63,10.7380,161.0231,overlap
192,656.50,383.48,69.22,49.48,19.72,8.9440,121.9665,overlap
227,423.72,396.04,99.40,54.86,156.15,11.0943,278.8516,overlap
233,529.39,194.32,58.52,49.99,168.70,10.3316,88.0532,overlap
251,593.35,342.59,73.30,46.23,13.32,9.6933,127.7731,overlap
54,418.78,115.25,68.48,50.78,157.70,8.5078,122.4994,overlap
46,622.06,223.57,54.72,40.50,162.03,9.3335,62.3973,overlap
257,277.11,499.08,72.93,30.97,7.84,7.5970,84.7365,overlap
226,777.90,427.71,98.42,42.92,22.20,8.4119,213.8715,overlap
292,274.98,588.77,29.52,28.18,176.37,4.9538,12.6309,single
278,751.47,467.48,78.17,56.21,162.79,11.0007,176.7265,overlap
37,767.33,260.30,62.21,34.97,29.22,9.3337,69.6259,overlap
253,347.00,478.51,72.07,34.19,161.65,8.4620,91.3493,single
16,763.19,159.09,79.37,36.48,24.56,8.6910,118.2301,overlap
307,493.38,465.04,118.47,70.06,151.30,11.9772,505.8688,overlap
174,618.42,372.39,57.31,35.28,26.18,8.3263,59.6215,overlap
340,439.45,548.12,62.84,46.84,10.18,10.1427,95.1647,overlap
342,721.29,600.12,38.16,36.81,91.15,7.6303,27.5768,single
369,589.22,552.63,60.87,54.27,174.03,9.1196,103.4575,single
376,724.76,543.58,49.05,47.38,0.53,7.2231,58.6474,single
386,499.61,534.10,99.60,49.99,144.27,9.6099,255.1367,overlap
13,558.79,367.69,38.62,37.35,90.24,6.3601,28.6598,overlap
410,525.04,587.98,66.64,45.17,145.60,11.7437,103.2188,single
413,302.31,666.88,74.56,48.84,143.16,8.7235,139.6827,single
359,503.10,510.79,72.67,64.34,177.31,6.5895,174.8069,overlap
30,564.43,14.88,32.49,29.55,179.43,6.7502,16.0456,single
435,633.67,671.52,88.93,40.87,1.20,12.6707,166.2766,overlap
442,480.38,661.18,53.47,44.11,7.76,10.1323,64.8918,overlap
408,435.76,629.95,73.45,53.34,144.41,7.2006,148.0489,overlap
79,686.96,21.25,52.49,44.80,177.11,6.3667,63.5071,overlap
456,727.90,702.73,65.32,44.03,42.48,8.9587,96.6450,overlap
466,772.26,692.81,74.07,45.88,30.05,8.6327,129.5000,overlap
432,603.24,641.99,96.51,38.68,4.60,10.4307,185.3504,overlap
31,756.96,61.83,34.19,25.42,101.88,8.3422,15.2841,single
39,788.08,239.36,87.07,44.60,176.25,9.8530,173.9462,overlap
474,397.04,696.08,42.08,24.85,156.25,9.2747,22.6392,single
