气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,842.24,199.26,48.26,42.40,16.81,7.6272,50.8066,single
2,356.20,489.55,47.85,38.57,28.74,6.7632,45.4341,single
3,875.85,547.84,59.26,49.93,167.68,5.4425,90.2006,single
4,702.43,397.55,44.67,40.66,2.80,6.9009,41.7409,single
5,290.06,442.91,68.50,50.94,7.04,7.1303,122.9819,single
6,879.46,255.12,38.04,35.79,172.65,5.1793,26.6482,single
8,834.64,404.99,66.41,39.95,29.06,7.3659,90.6452,single
9,846.96,93.12,46.55,42.81,7.12,6.6914,47.7181,single
10,674.46,340.68,54.07,45.28,176.41,9.2637,68.1096,single
11,507.93,186.03,62.78,41.45,175.79,8.4979,84.0531,single
13,545.21,567.93,37.17,36.99,4.77,9.1926,26.2954,single
14,574.88,434.08,66.84,35.34,176.28,13.0112,81.2255,overlap
15,779.53,350.25,42.22,38.67,175.49,5.9862,35.4635,overlap
18,884.40,389.24,47.11,42.34,165.39,6.2240,48.3365,single
20,591.85,528.43,45.05,42.80,173.68,8.8387,44.6854,single
24,731.34,513.30,92.77,49.41,15.52,6.2037,218.7587,overlap
25,312.85,234.39,47.43,42.92,173.16,5.8430,49.6751,single
26,726.35,20.79,45.46,39.91,178.04,15.1353,42.4330,overlap
27,780.69,227.59,74.39,64.32,13.99,10.6875,183.1129,overlap
28,429.67,506.46,48.36,37.79,164.41,9.6694,45.4615,single
29,255.00,220.93,63.02,60.26,5.85,7.1526,123.1176,single
31,781.08,269.72,38.47,27.31,21.03,12.0198,20.7873,overlap
34,733.74,44.00,54.43,38.90,7.26,12.0763,59.2823,overlap
35,623.83,229.48,74.79,33.26,176.71,12.0958,95.7057,overlap
39,798.37,458.23,61.92,38.97,175.71,6.5758,76.8747,single
43,453.06,99.08,70.26,39.89,151.65,11.8199,101.3067,overlap
44,531.33,317.98,46.52,39.84,162.81,8.9697,44.3582,single
47,555.29,233.62,74.92,33.86,171.51,10.2481,97.7687,overlap
