气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.51,127.83,46.20,40.79,11.23,5.6506,44.7943,single
2,361.85,412.57,44.45,39.69,21.90,7.6045,40.3529,single
3,876.69,477.01,56.11,53.78,176.43,7.4219,87.1115,single
4,694.90,313.12,42.16,41.17,92.24,6.4789,37.6538,overlap
5,294.97,356.72,68.03,55.79,3.18,5.8677,132.8353,single
6,869.02,193.86,37.40,35.85,169.71,5.3527,25.8035,single
8,840.46,322.54,52.98,43.52,24.45,6.8622,62.8440,single
9,853.53,20.90,50.60,43.07,15.91,5.6013,56.7355,single
10,668.09,243.66,53.01,40.71,8.11,7.6769,58.8567,overlap
11,497.47,78.96,61.52,41.19,166.54,8.8655,80.2030,single
14,562.53,310.20,60.87,37.88,9.71,13.6638,72.1920,overlap
18,890.42,323.99,45.34,37.23,36.34,5.5116,39.3768,single
20,589.88,426.55,43.81,43.22,90.44,8.3462,42.6798,single
24,745.68,411.43,79.71,45.26,21.45,6.7239,147.9464,overlap
25,307.29,163.09,47.22,42.34,5.53,5.8204,48.5773,single
27,778.65,132.65,89.74,69.41,21.78,12.0422,287.5920,overlap
28,429.85,393.37,60.91,37.99,168.30,11.4523,72.5114,single
29,260.18,134.87,68.47,47.94,144.54,6.6627,115.6111,single
31,781.06,175.81,33.66,31.37,12.47,5.9760,18.2884,overlap
35,619.36,97.78,70.06,32.74,173.47,12.0681,82.6841,overlap
39,793.55,354.69,64.36,50.59,176.34,8.9166,107.8026,single
43,428.23,5.63,27.21,11.40,0.10,34.0787,4.3419,overlap
44,525.05,218.97,45.10,38.93,159.57,9.1168,40.7462,single
47,550.49,104.54,76.35,41.40,0.51,11.2599,124.1524,overlap
49,376.06,232.64,88.52,58.80,126.30,7.6005,237.0745,overlap
53,455.45,212.18,71.22,68.72,1.23,9.3170,179.2906,overlap
55,649.54,298.02,46.28,45.22,3.01,8.4480,49.8180,overlap
56,315.44,488.39,85.46,56.99,0.39,6.4350,214.1300,single
59,670.62,308.42,63.95,34.34,21.06,10.8624,72.2480,overlap
61,648.85,260.18,54.85,34.47,14.13,10.4425,53.3490,overlap
68,530.19,4.99,57.71,32.00,152.82,9.0320,54.8248,single
83,448.07,278.31,38.86,34.72,2.27,8.3430,26.9716,overlap
84,396.41,501.45,72.96,49.52,156.76,8.9811,135.6077,overlap
85,434.46,36.76,60.29,53.67,116.75,8.0587,100.3757,overlap
86,597.33,7.02,41.67,20.53,0.20,5.2810,18.3428,single
145,351.08,38.01,43.75,40.66,176.73,6.4828,40.0442,single
151,307.82,604.43,46.50,43.33,7.49,6.7929,48.1990,overlap
58,671.51,205.08,32.95,29.84,1.03,8.3912,16.6647,single
165,876.00,629.84,23.66,23.22,91.04,5.3405,6.6872,single
173,515.42,506.96,56.96,44.54,172.60,8.6090,74.3369,single
32,524.79,274.12,92.07,52.51,157.13,11.1381,229.0029,overlap
187,691.38,506.26,86.37,46.44,177.60,9.1460,178.2182,overlap
192,648.50,513.08,69.56,52.69,9.17,11.0779,131.1469,overlap
52,473.28,329.00,95.02,38.38,4.26,10.6611,178.2939,overlap
219,716.11,437.77,63.99,53.38,29.08,9.2791,112.4511,overlap
227,423.77,527.18,99.38,57.45,162.06,7.9978,291.9001,overlap
233,535.11,319.41,57.42,50.56,169.93,8.2469,85.7501,overlap
21,730.21,97.41,68.07,37.39,21.73,9.6046,89.1259,overlap
251,591.34,489.75,87.34,46.31,13.82,7.2580,181.7337,overlap
54,422.73,250.55,74.53,51.06,162.71,9.1459,145.9075,overlap
23,595.79,47.76,75.20,44.27,7.56,11.3054,128.7724,single
46,641.74,367.50,44.50,33.47,169.98,10.0809,34.0972,single
254,663.21,585.76,47.83,44.35,97.24,9.0630,52.1872,overlap
257,271.76,607.99,58.00,37.69,0.44,7.3704,65.2313,overlap
7,590.47,352.38,44.19,40.29,4.73,7.8373,40.4730,single
226,770.92,555.77,105.64,41.92,13.78,9.9979,240.6970,overlap
66,765.10,5.86,30.70,12.62,179.40,8.8356,6.1224,single
292,287.16,664.70,29.04,28.55,176.18,5.5557,12.3814,single
278,760.75,600.53,76.21,64.65,167.01,11.4148,193.1850,overlap
37,751.12,386.11,61.81,42.05,45.55,13.5022,82.6639,overlap
299,644.08,590.97,70.57,59.68,8.15,7.7503,152.9088,overlap
253,353.78,602.80,65.29,47.98,172.32,7.7134,105.2273,overlap
16,761.16,280.72,70.32,36.55,25.86,6.5321,92.9798,single
22,412.51,36.43,54.47,51.78,5.48,12.9380,79.0393,overlap
307,495.53,603.94,117.84,82.00,172.93,14.3468,585.7637,overlap
174,601.54,507.77,61.29,39.62,21.41,15.9713,76.5645,overlap
340,434.86,672.77,59.20,48.13,5.80,10.0817,86.7652,single
342,723.29,691.82,35.99,35.45,91.37,6.9739,23.6259,single
40,372.24,174.73,62.75,33.30,150.00,8.1854,67.4372,single
369,591.09,687.14,56.67,50.51,172.16,8.8943,83.4438,single
376,733.06,647.00,47.98,43.69,163.98,8.6025,51.7343,single
