气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,758.24,90.27,76.32,35.69,19.14,9.6817,106.9681,overlap
14,610.73,48.63,83.11,46.73,177.54,13.1468,166.0798,single
20,593.44,214.77,38.47,36.35,92.43,7.4864,27.6710,single
24,829.57,198.64,52.07,41.74,29.04,7.8279,58.2355,single
53,500.55,5.95,33.01,13.73,179.47,3.3895,7.6958,single
56,316.84,322.34,45.84,43.22,171.57,5.0583,46.7297,single
32,598.98,13.04,97.67,43.77,161.56,7.5769,214.8311,overlap
227,437.52,268.57,66.91,57.00,146.24,8.3611,131.2670,overlap
233,571.24,93.88,48.54,48.25,87.47,7.7146,58.4844,single
251,658.15,244.91,90.72,38.43,0.77,13.2965,162.7217,overlap
278,780.49,376.46,76.98,55.92,148.39,10.5471,170.4898,overlap
307,519.37,343.72,60.75,47.55,6.22,10.4207,90.2836,single
174,640.41,250.24,62.54,37.70,13.55,11.2930,75.8628,overlap
340,412.80,450.17,86.75,47.96,152.81,9.5004,185.6848,overlap
386,463.35,445.12,58.42,36.55,1.29,8.9017,64.1783,overlap
13,567.97,273.11,53.14,38.91,152.64,8.7701,56.5371,single
410,539.16,465.26,44.80,39.86,9.84,8.8772,41.1552,single
413,280.38,573.35,76.02,49.21,8.16,8.3338,146.2943,single
435,658.18,586.18,68.44,41.61,4.39,7.3905,100.2662,overlap
408,441.58,528.70,64.38,54.72,169.87,12.1924,116.6736,overlap
456,714.00,616.39,59.79,45.73,61.79,9.1489,84.0842,single
466,802.35,610.82,72.27,53.55,155.29,8.2512,143.9033,single
432,597.44,560.10,43.83,42.01,171.72,7.8396,41.5240,overlap
474,354.89,601.84,44.49,39.52,10.73,7.7857,40.2392,single
254,661.26,333.12,69.24,59.97,7.36,10.3988,147.9179,single
503,782.54,462.00,39.85,35.65,7.50,7.2366,29.1304,overlap
52,520.76,54.16,67.11,62.23,174.13,10.6170,144.1826,overlap
527,718.21,671.19,84.36,47.13,12.83,11.7354,172.5579,overlap
549,872.59,772.83,25.55,23.58,2.65,4.5953,7.9190,single
528,455.78,610.89,71.71,56.94,172.60,11.2644,150.6265,single
219,739.60,210.81,68.30,40.97,164.42,8.4102,98.3206,overlap
566,539.10,715.00,38.09,37.82,91.89,9.2933,28.2381,single
59,773.16,62.20,77.87,60.20,19.99,2.6693,187.8260,overlap
7,644.91,129.29,114.06,45.79,5.90,9.2746,306.4329,single
620,846.89,306.07,46.68,38.57,22.27,6.2625,43.2272,single
621,873.97,649.57,58.97,50.15,162.78,6.6144,89.7300,single
622,404.39,738.68,75.99,50.45,166.90,7.6307,149.8727,single
623,824.50,520.65,63.82,46.40,34.13,7.1149,97.2300,single
624,255.05,342.99,78.81,47.24,11.99,7.4936,150.9537,single
625,703.87,523.85,45.52,42.54,0.38,7.4189,45.3403,overlap
626,379.34,118.88,88.32,58.26,7.49,8.8330,233.7629,overlap
627,737.17,340.46,56.97,43.39,5.12,8.2300,72.4635,overlap
628,884.90,343.80,36.95,35.65,4.81,5.7642,25.0392,single
629,423.41,667.28,65.73,36.00,11.04,8.9065,80.0290,single
630,755.61,625.58,23.54,23.30,0.38,6.5582,6.6399,single
631,693.37,475.54,55.03,44.66,150.22,6.9354,69.5703,single
632,591.92,677.21,43.80,43.68,91.70,9.8559,43.1045,single
633,875.88,500.39,59.93,36.37,24.84,7.4881,67.2104,single
634,597.88,614.32,66.44,41.28,146.21,10.2800,93.7528,single
635,587.20,365.25,91.34,47.13,5.10,12.7087,202.3050,single
636,564.08,324.39,32.29,28.74,89.94,7.6287,15.4214,single
637,639.62,682.54,57.19,39.16,14.62,11.8132,65.8794,single
638,435.12,333.33,57.75,39.93,146.84,9.0939,68.5054,single
639,404.41,483.05,97.36,44.07,145.61,6.7013,214.9281,overlap
640,766.29,449.12,35.00,26.19,21.84,12.4176,16.5010,overlap
641,721.60,164.10,50.23,38.79,156.84,11.5638,50.3524,single
642,538.63,539.91,31.37,30.49,178.99,7.1630,15.4389,overlap
643,438.39,158.36,99.78,54.05,8.61,9.6702,276.8227,overlap
644,677.72,404.23,34.00,32.72,4.33,5.9911,19.4612,overlap
645,705.27,68.67,34.65,32.54,94.76,8.0615,20.0980,overlap
646,317.80,710.09,72.86,37.71,166.33,5.6453,102.9824,single
647,403.06,228.69,70.91,43.69,161.22,9.3877,113.0288,overlap
648,313.55,770.54,52.70,42.37,146.69,5.4565,60.5335,single
649,708.02,408.71,64.47,26.66,12.51,10.2119,56.9922,overlap
650,396.14,415.87,69.62,40.46,152.70,7.4131,100.8930,overlap
651,540.49,573.42,90.44,55.39,143.72,10.5263,233.0852,overlap
652,634.00,416.66,70.58,37.09,178.29,9.9684,95.0672,overlap
653,481.48,275.94,77.07,45.14,147.03,13.4429,137.9313,overlap
654,652.54,541.93,53.08,43.87,2.69,7.6487,63.5810,overlap
655,532.83,193.68,82.18,48.35,169.14,11.1421,167.9687,overlap
656,466.13,245.36,73.34,40.71,148.44,9.3804,112.6475,overlap
657,720.21,210.36,43.15,42.24,89.62,10.4222,40.4646,overlap
658,722.73,379.64,68.48,44.75,43.07,10.7473,107.9770,overlap
660,642.87,556.86,55.03,36.93,6.48,8.8593,57.5434,overlap
661,486.66,74.41,85.41,44.56,166.35,11.0545,167.2378,overlap
662,552.42,181.44,50.84,49.73,1.51,10.0343,66.1281,overlap
666,462.41,535.57,33.10,32.62,89.51,8.0148,18.3843,overlap
667,519.73,772.95,49.88,48.06,173.13,9.7178,61.5310,overlap
670,723.42,79.48,47.41,34.54,24.89,7.9700,39.9496,overlap
359,566.83,419.68,67.27,37.73,168.83,14.4098,87.8330,overlap
678,764.44,787.67,36.91,29.68,177.12,5.8585,20.8043,overlap
681,693.67,776.79,76.73,49.40,179.97,12.2462,149.6263,overlap
683,650.40,783.24,69.27,50.12,149.40,12.3183,123.7116,overlap
692,435.28,778.60,96.29,46.58,0.21,5.1780,222.1584,single
2,365.30,213.93,44.84,43.35,89.47,5.0491,44.8344,overlap
376,752.32,518.01,60.62,47.16,17.97,5.7870,89.1562,overlap
659,580.48,148.85,73.52,40.08,15.29,12.4278,111.4727,single
701,444.71,5.10,56.17,15.39,178.06,2.1522,24.9815,single
704,713.44,689.18,51.98,45.60,0.48,4.7724,63.3738,overlap
711,747.85,793.62,47.39,20.53,177.45,2.9309,23.7201,overlap
712,433.06,798.30,89.35,46.88,154.23,17.0160,192.5393,single
713,736.88,340.42,56.53,43.15,5.75,8.5261,70.9347,single
688,570.56,777.64,77.04,47.67,0.52,12.0138,145.5406,overlap
714,580.72,148.56,74.29,39.87,17.55,0.0000,113.1975,overlap
715,751.50,517.57,60.99,47.08,18.94,0.0000,90.1011,single
