气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.67,173.08,49.44,42.26,15.97,5.4819,53.1466,single
2,357.73,462.11,48.23,37.84,30.26,7.3560,45.2728,single
3,875.70,523.30,56.59,52.84,170.81,8.4932,87.0390,single
4,699.48,367.60,46.69,40.70,4.98,6.4534,45.6453,overlap
5,291.65,410.37,68.26,52.95,1.62,7.6899,126.9425,single
6,876.17,232.65,37.23,34.58,168.64,5.7858,24.6591,single
8,836.53,376.11,61.30,42.15,26.73,6.8833,81.4738,single
9,850.94,67.43,44.35,42.74,4.93,6.7602,43.2544,single
10,670.95,305.85,51.83,44.73,179.91,8.4055,61.8124,single
11,505.32,147.40,62.43,42.07,172.33,8.1766,84.3601,single
14,570.54,388.17,62.98,39.10,0.61,8.2405,79.7805,overlap
15,780.10,325.25,40.66,37.79,177.84,7.6622,32.1372,overlap
18,886.76,364.32,43.60,42.02,3.79,5.5261,41.0918,single
20,591.69,491.45,44.52,43.41,176.53,8.7083,44.2576,single
24,737.93,477.32,88.68,47.12,15.65,11.3040,190.6405,overlap
25,309.98,209.19,46.16,42.51,164.88,6.5945,46.6025,single
27,775.74,195.31,81.76,69.94,13.82,9.6619,240.5224,overlap
28,429.29,465.64,54.52,35.28,171.13,9.5787,53.9481,single
29,254.57,189.73,65.58,55.50,150.20,7.3876,122.7806,single
31,784.38,227.47,37.27,31.00,179.71,9.5582,22.1570,overlap
34,733.20,9.11,56.13,26.84,175.33,11.9667,43.5072,single
35,620.30,180.70,76.06,29.44,174.34,11.9716,87.6203,overlap
39,795.74,420.63,58.61,44.28,8.61,9.7893,78.2369,single
43,444.39,59.24,62.99,38.25,155.85,8.1879,78.0810,overlap
44,529.46,281.44,42.92,39.87,172.25,9.2257,37.7774,single
47,551.99,188.37,70.44,34.29,176.46,12.8250,87.5400,overlap
49,386.25,299.48,92.38,58.13,135.68,12.0489,255.2240,overlap
53,444.17,277.56,79.35,70.81,128.99,8.5246,229.3956,overlap
55,654.06,362.70,47.31,44.32,5.37,8.6234,51.0369,overlap
56,313.80,544.13,75.06,55.63,175.67,8.8075,161.2601,single
59,663.17,381.08,68.04,39.38,17.63,8.4345,93.7947,overlap
61,643.54,340.08,56.28,34.93,18.39,12.3490,56.9200,overlap
67,439.65,36.82,83.36,38.75,171.59,10.3012,138.5316,overlap
68,541.76,72.98,64.93,33.61,152.82,9.6133,72.8936,single
74,654.06,26.86,69.33,50.82,155.84,11.3357,125.6456,overlap
79,718.33,204.35,48.53,45.73,5.71,8.4569,55.4151,overlap
83,450.18,344.46,37.00,29.01,6.06,8.3488,20.4392,overlap
84,398.66,563.27,67.77,47.16,151.16,10.2707,111.4440,overlap
85,442.68,100.01,50.64,49.94,93.26,8.2831,65.8843,overlap
86,594.51,55.55,42.92,37.10,9.52,7.9668,35.1667,single
145,354.48,84.22,41.21,41.11,178.75,6.9352,35.9269,single
151,306.59,646.21,51.26,42.26,0.69,5.7395,57.1356,overlap
58,671.57,260.25,32.54,30.90,0.07,6.6945,16.8281,single
165,874.26,667.11,23.56,23.28,90.39,5.7648,6.6472,single
173,515.80,576.39,58.23,44.50,159.14,9.1380,77.6116,single
32,527.11,354.46,87.09,50.56,159.93,11.0484,197.2933,overlap
187,691.19,577.94,85.79,41.66,178.93,8.2239,157.7317,overlap
192,645.94,583.38,62.70,54.95,178.23,9.5847,111.1339,overlap
52,466.98,403.46,94.25,39.36,6.05,9.5239,179.8703,single
219,715.37,501.06,64.19,51.91,1.31,9.3644,110.0446,overlap
227,426.60,602.52,87.86,60.91,179.22,10.2874,241.8930,overlap
233,535.96,388.25,52.71,49.06,4.40,15.9926,70.1185,overlap
21,731.51,160.66,65.93,41.02,16.80,8.6611,91.7241,overlap
251,581.81,560.45,87.18,48.84,14.49,8.4782,190.9613,overlap
54,425.44,322.81,67.95,46.67,157.07,8.4732,110.8586,overlap
23,590.47,128.26,69.38,45.67,0.40,10.4444,113.1055,single
46,647.17,452.56,49.73,34.12,179.62,10.9336,43.4009,single
254,663.97,653.40,48.30,47.15,5.12,11.0246,56.5743,overlap
257,269.37,668.52,56.21,38.00,4.01,7.0362,61.7623,overlap
7,592.65,408.81,43.53,40.21,3.46,8.3397,39.1966,overlap
226,772.50,624.49,106.80,42.41,10.70,7.2487,248.8188,overlap
66,753.23,37.34,48.30,44.53,12.87,8.3614,53.4313,single
292,295.03,707.69,28.64,27.26,89.20,6.3846,11.5020,single
278,760.95,669.45,81.26,63.84,155.30,16.5406,216.8946,overlap
81,538.69,20.94,57.06,50.75,175.34,5.5170,85.0082,single
37,739.83,448.16,59.39,41.54,29.61,12.3167,75.3855,overlap
299,639.26,661.58,80.76,49.04,5.96,11.3960,164.5567,overlap
304,346.89,22.05,50.80,30.31,113.86,8.9799,40.2395,overlap
253,355.03,666.36,72.85,52.43,164.17,8.6734,143.1649,overlap
