气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.49,129.30,46.26,41.18,10.53,6.4502,45.3359,single
2,361.77,414.30,45.27,39.77,23.45,6.7439,41.9255,single
3,876.57,478.62,56.35,54.22,174.88,6.9592,88.5674,single
4,695.23,314.77,43.06,40.94,93.31,8.3542,39.0561,overlap
5,294.96,358.33,68.19,55.22,2.88,7.2077,132.0829,single
6,869.24,195.18,37.58,35.80,169.16,5.2366,26.0153,single
8,840.28,324.09,52.93,43.25,27.12,7.5830,62.3265,single
9,853.35,22.39,50.55,43.19,17.20,6.4203,56.7838,single
10,668.16,245.79,53.04,40.75,10.09,9.9298,58.9701,overlap
11,497.81,81.17,61.72,41.57,166.97,10.8876,81.4509,single
14,562.90,313.18,60.44,37.80,8.51,13.1215,71.0428,overlap
18,890.16,325.26,45.90,37.34,37.00,5.3391,40.4630,single
20,590.03,428.75,43.65,43.05,89.63,9.3248,42.1976,single
24,745.40,413.42,78.57,46.09,22.23,9.4848,146.4048,overlap
25,307.35,164.57,46.62,42.62,3.35,5.5876,47.6582,single
27,778.74,135.23,88.83,69.53,22.14,8.7118,282.2498,overlap
28,429.62,396.13,60.05,37.53,169.62,10.7706,69.6116,single
29,259.76,136.51,68.43,48.59,145.23,6.9320,117.0462,single
31,781.27,177.32,32.94,32.23,7.19,6.9500,17.9943,overlap
35,619.05,100.70,67.56,32.38,173.84,9.9441,76.0525,overlap
39,793.40,356.98,64.59,51.11,178.08,9.1868,109.7169,single
43,436.89,6.64,38.86,15.44,179.19,4.0735,11.9958,overlap
44,525.05,221.25,45.08,38.69,162.53,9.0370,40.4435,single
47,550.23,107.33,75.25,41.27,0.39,10.5651,120.2114,overlap
49,376.42,234.45,89.47,58.66,126.51,6.7947,241.5492,overlap
53,455.32,214.20,71.45,68.93,1.62,6.8068,181.0342,overlap
55,649.75,299.99,46.93,45.57,2.11,9.4736,51.6349,overlap
