气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.66,175.13,49.65,42.39,16.61,6.2724,53.7717,single
2,357.48,464.70,48.33,38.11,30.73,6.6861,45.8028,single
3,875.72,525.91,57.01,52.51,173.90,4.9706,87.7987,single
4,699.29,369.93,47.39,40.43,6.28,6.1811,46.7196,overlap
5,291.35,413.31,68.65,53.07,1.47,8.0724,128.6731,single
6,876.63,234.83,37.51,34.76,167.08,5.6008,25.1610,single
8,836.20,378.56,62.77,41.61,26.18,6.6717,84.3488,single
9,850.67,69.83,44.31,42.70,3.92,5.8606,43.1232,single
10,671.17,309.08,52.52,45.11,177.18,8.6898,64.0024,single
11,505.50,150.56,61.77,41.95,174.04,9.4718,82.3464,single
14,570.72,391.53,66.19,38.55,178.77,11.9423,86.9018,overlap
15,779.74,327.93,41.59,38.98,177.62,5.3599,34.6809,overlap
18,886.41,366.29,44.32,41.78,2.68,6.7612,42.2229,single
20,591.41,494.78,45.12,43.39,176.86,8.5279,45.4500,single
24,738.17,480.94,89.43,45.98,14.63,8.9174,189.1821,overlap
25,309.75,211.51,45.85,42.11,165.10,6.4803,45.5431,single
27,776.45,198.87,80.12,68.06,14.88,6.9480,224.7862,overlap
28,429.18,468.96,53.58,34.64,170.73,8.1043,51.1581,single
29,255.26,192.17,62.91,58.16,166.38,7.6377,118.4042,single
31,783.55,230.35,38.26,30.70,8.23,7.6074,23.1250,overlap
34,732.95,8.69,57.45,29.45,166.95,5.3488,50.0048,single
35,620.22,185.01,75.54,30.70,175.29,11.9976,90.1336,overlap
39,796.36,424.11,57.36,43.86,8.54,9.1144,74.2424,single
43,445.18,62.43,63.00,38.72,153.44,10.7401,79.0577,overlap
44,529.46,284.78,43.22,40.12,170.66,8.4974,38.5631,single
47,551.67,192.43,72.02,33.16,176.61,10.0147,88.4857,overlap
49,387.14,303.64,92.39,59.25,137.15,9.9577,260.2058,overlap
53,444.31,280.67,78.31,71.09,126.89,9.3579,224.2586,overlap
55,655.10,366.87,50.07,45.48,8.07,16.4920,58.6645,overlap
56,313.03,547.20,74.64,56.21,174.19,8.0821,161.1171,single
59,662.39,384.63,68.32,38.95,16.84,10.1013,93.5311,overlap
61,643.07,344.16,55.78,34.44,18.65,10.7802,55.1279,overlap
67,440.60,40.64,81.71,39.30,170.47,9.9125,135.0011,overlap
68,542.08,76.57,64.43,33.67,152.44,9.6836,71.9160,single
74,654.58,31.71,70.76,49.38,152.22,9.2702,127.1973,overlap
79,718.26,208.00,50.38,46.99,5.64,7.4672,61.3517,overlap
83,450.39,347.53,36.62,30.10,0.79,9.0774,20.7643,overlap
84,398.34,566.33,68.26,47.04,152.10,6.5534,112.7456,overlap
85,442.86,102.85,51.45,50.26,95.31,11.2898,68.4380,overlap
86,594.22,58.40,43.13,37.36,10.03,7.5821,35.7597,single
145,354.45,86.79,41.28,40.64,178.36,6.6060,35.6241,single
151,306.18,648.45,51.33,43.53,178.35,5.9849,58.9999,overlap
58,671.56,262.96,32.62,31.10,1.10,6.7653,17.0240,single
165,874.32,669.10,23.92,23.59,90.08,5.0523,6.9431,single
173,516.18,580.23,57.95,44.45,157.91,9.6256,76.7974,single
32,527.98,357.93,87.83,49.60,158.81,11.3902,196.8226,overlap
187,690.31,581.36,85.86,42.05,178.55,7.9261,159.4753,overlap
192,645.75,587.02,61.80,56.06,178.36,10.3287,110.1436,overlap
52,467.38,406.96,95.85,40.01,6.15,10.0978,189.1019,single
219,714.80,504.36,62.76,50.71,178.68,10.5435,102.7579,overlap
227,426.81,606.36,88.00,60.46,175.24,8.7643,240.8721,overlap
233,535.83,393.97,51.13,45.13,4.52,7.9258,60.7009,overlap
21,731.61,164.12,66.12,42.01,17.59,9.2208,94.5058,overlap
251,581.79,563.70,90.19,49.62,14.75,9.5733,207.6301,overlap
54,425.43,326.04,65.96,47.62,157.44,9.0379,106.5937,overlap
23,589.97,132.15,68.50,44.67,2.59,13.1343,107.8259,single
46,647.62,456.56,50.57,34.13,177.68,10.8814,44.9072,single
254,664.13,657.01,49.06,46.95,6.51,6.4250,58.1357,overlap
257,269.35,671.29,55.99,38.08,4.07,7.7892,61.4211,overlap
