气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,836.73,26.56,45.51,39.44,179.95,6.4202,42.0273,overlap
2,371.64,297.40,42.36,38.73,4.76,7.1656,35.7526,single
3,878.25,382.02,57.90,51.67,170.17,6.1885,89.1214,single
4,675.53,186.20,43.77,40.84,178.07,8.1167,40.2469,single
5,297.47,240.72,76.05,52.80,22.58,7.5312,157.1032,single
6,855.43,107.54,37.78,33.07,173.40,5.8216,24.2838,single
8,843.88,211.34,62.11,50.23,29.83,6.8167,99.7031,overlap
10,667.93,112.03,52.45,39.90,17.93,8.4431,56.4553,overlap
14,563.04,142.65,63.02,42.41,21.95,11.0941,86.6312,overlap
18,893.03,235.96,43.88,35.41,22.15,5.1723,35.0739,single
20,587.44,290.91,45.36,42.68,1.99,6.8734,45.1725,overlap
24,764.93,269.39,87.29,43.52,30.77,10.7742,170.5785,overlap
25,320.02,70.84,45.85,41.69,12.83,5.9622,45.0871,overlap
27,781.54,2.14,93.44,40.67,16.73,2.2052,182.7027,overlap
28,422.49,228.82,52.51,32.38,161.56,11.0830,45.9344,single
29,262.19,25.41,55.22,50.05,6.37,8.0272,78.5148,single
44,509.31,86.65,35.95,35.54,92.36,9.6317,23.6280,overlap
49,356.13,90.44,79.24,52.84,130.42,9.5324,170.6992,overlap
53,469.29,79.91,78.21,54.41,27.86,9.6298,171.2023,overlap
55,633.74,161.89,46.88,43.06,173.01,8.9681,48.6968,overlap
56,316.13,378.79,93.33,53.94,21.60,7.8051,241.7088,single
61,661.65,89.13,54.62,31.97,20.37,13.4494,49.0575,overlap
84,396.00,379.05,66.40,51.04,169.40,12.9983,115.7857,overlap
151,315.09,503.75,49.24,40.71,21.59,7.1653,50.7796,overlap
58,667.43,72.77,34.21,28.49,175.15,10.3196,17.1579,overlap
165,876.56,550.07,23.33,23.23,179.86,5.2247,6.5046,single
173,515.43,355.22,54.15,47.16,171.01,9.7071,71.1369,overlap
32,516.85,108.24,81.53,57.74,151.52,11.2130,197.4544,overlap
187,696.45,348.20,82.47,39.73,3.07,10.1483,139.0437,overlap
192,657.92,363.80,70.16,50.43,19.62,9.0568,127.7055,overlap
227,427.02,374.16,92.73,55.81,151.42,7.2312,246.8744,overlap
233,528.47,175.97,58.44,50.29,170.20,9.0431,88.3724,overlap
251,594.92,320.18,71.97,44.97,7.49,11.6267,119.8381,overlap
54,417.70,96.28,62.72,49.59,167.98,8.3334,100.3703,overlap
46,618.08,202.05,60.64,36.08,161.26,11.7421,68.2443,overlap
257,278.64,482.63,73.56,32.91,7.31,7.6356,91.6305,overlap
226,777.56,411.33,96.99,46.12,23.02,8.1175,223.2044,overlap
292,273.60,578.25,28.88,28.06,3.53,4.4352,12.0426,single
278,750.87,448.27,77.57,53.82,165.36,9.9055,166.5988,overlap
37,769.08,240.20,60.16,35.69,27.59,9.2050,66.4665,overlap
