气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,836.57,21.02,46.01,38.41,1.25,5.9200,41.8328,overlap
2,371.96,291.81,41.89,38.47,6.31,7.0971,34.7305,single
3,878.75,377.15,57.01,51.28,170.95,5.1552,85.7374,single
4,674.51,179.70,43.21,41.09,179.79,8.3242,39.4722,single
5,298.09,234.32,74.89,52.65,26.33,8.9752,151.9036,single
6,855.18,102.96,37.88,32.69,174.52,5.3205,24.1334,single
8,844.65,205.77,62.07,50.82,31.08,7.5379,100.7414,overlap
10,668.10,105.31,52.63,40.94,19.89,9.6153,58.3242,overlap
14,562.89,135.00,63.34,42.14,22.23,8.8103,86.9598,overlap
18,892.97,231.39,45.09,34.87,19.16,6.4887,36.4725,single
20,587.01,283.81,44.62,42.27,177.78,8.2524,43.2948,overlap
24,766.63,262.65,88.87,43.45,30.86,7.8685,176.5446,overlap
25,321.24,67.17,43.41,42.41,8.87,5.9348,41.1048,overlap
27,787.25,2.47,77.41,30.01,12.02,4.8709,92.5166,overlap
28,421.99,221.10,52.61,33.06,156.34,9.2653,47.0654,single
29,262.87,20.14,55.22,47.65,1.59,5.8839,74.7308,single
49,354.79,83.31,79.45,52.95,134.67,9.6771,171.9427,overlap
53,470.80,72.69,78.45,55.48,27.75,10.3047,175.6366,overlap
56,317.48,373.39,91.53,53.47,24.70,6.8225,230.4512,single
61,662.42,81.12,52.52,32.17,16.61,13.6167,45.6588,overlap
84,394.80,373.40,65.03,51.36,168.34,8.1150,111.7376,overlap
151,315.49,498.36,49.72,40.65,15.29,7.3963,51.7002,overlap
58,667.16,66.49,35.14,29.32,174.96,5.9497,18.6338,overlap
165,876.44,546.14,23.34,23.21,179.41,5.1329,6.5016,single
173,515.62,347.64,53.89,47.61,172.75,10.3129,71.1258,overlap
32,518.50,99.46,79.00,57.05,151.13,10.3596,183.1492,overlap
187,697.10,341.05,84.73,39.38,2.95,8.9339,145.4711,overlap
192,658.43,357.27,70.76,49.59,20.49,7.4776,127.7419,overlap
227,427.48,367.96,96.07,55.67,152.33,7.3356,264.3244,overlap
233,527.71,168.92,57.84,49.40,172.37,8.4280,85.0115,overlap
251,595.05,312.84,72.62,47.31,9.77,14.4064,128.3631,overlap
54,417.27,88.46,63.08,51.17,171.25,10.5123,104.7688,overlap
46,616.50,193.56,63.93,35.29,160.35,10.1409,74.1920,overlap
257,278.57,475.90,70.69,32.75,7.06,9.6711,84.1943,overlap
226,776.81,404.62,97.79,47.07,23.93,8.9313,231.5943,overlap
292,273.18,574.01,28.74,28.71,4.13,5.9440,12.2003,single
278,751.46,441.13,78.54,54.75,169.69,9.9109,173.7442,overlap
37,770.18,232.59,61.28,35.19,27.91,10.0043,67.9812,overlap
253,345.88,454.80,69.53,35.19,161.39,8.5537,87.5430,single
16,763.32,133.12,82.20,36.42,22.25,10.9499,126.6049,overlap
307,493.67,435.05,118.24,69.07,151.95,13.7323,496.8266,overlap
174,621.36,345.27,57.32,32.56,23.18,10.0659,55.0382,overlap
340,439.45,522.97,61.03,49.21,14.39,7.4987,94.2826,overlap
342,721.48,581.35,36.98,36.86,88.72,7.6449,25.9288,single
369,589.30,525.11,58.91,52.34,8.24,10.8105,93.4359,single
376,723.63,522.95,47.23,47.16,1.16,7.7784,54.1225,single
386,499.30,500.55,102.53,54.08,147.26,10.1990,292.4731,overlap
13,558.27,347.61,38.90,36.26,0.25,7.8873,28.2314,overlap
410,520.71,556.06,70.45,43.30,139.64,11.3327,110.5752,single
413,297.94,643.25,76.14,48.68,143.40,8.2565,145.1982,single
30,562.58,4.67,34.07,13.14,0.75,2.8221,7.8475,single
435,635.05,642.62,91.17,36.53,176.90,11.6992,156.2142,overlap
442,475.53,634.25,57.97,44.16,15.87,9.8274,76.3429,overlap
408,433.33,604.21,75.66,49.46,137.30,9.2684,145.6740,overlap
79,678.48,6.97,48.96,24.60,10.17,2.2023,30.3285,overlap
456,724.47,675.23,64.70,44.52,46.29,11.1701,95.8803,overlap
466,778.39,666.53,76.43,46.22,27.98,10.2584,138.9147,single
432,601.49,613.10,92.61,41.16,4.74,14.0539,181.6010,overlap
31,753.20,40.14,34.62,31.04,89.95,8.0349,19.1333,single
39,787.07,213.73,88.05,41.70,176.99,9.8932,166.3315,overlap
474,393.16,668.70,42.80,24.38,158.88,9.8585,22.9722,single
484,343.97,693.36,80.67,41.67,5.22,10.3215,139.5123,single
485,771.07,156.92,39.89,31.52,13.58,9.1176,25.8102,overlap
491,240.50,745.87,44.09,39.85,175.00,5.3677,39.8584,single
40,362.94,41.35,66.33,38.30,157.97,6.3444,86.6915,overlap
254,648.86,428.19,77.00,57.44,15.82,9.9579,175.2231,single
503,773.10,496.32,36.04,34.98,90.45,5.8542,23.3783,single
505,707.46,717.85,48.63,41.14,9.78,7.0585,50.0566,overlap
52,470.59,153.31,86.13,39.44,175.47,11.0782,150.5204,overlap
83,443.19,140.76,33.84,31.13,178.31,10.6730,18.3406,overlap
473,698.47,9.96,42.97,28.42,175.18,3.3968,26.9919,overlap
527,690.21,718.38,80.59,36.69,16.47,12.5997,122.6002,overlap
532,762.41,713.54,37.59,37.16,17.20,6.4656,27.0176,overlap
537,481.81,733.17,78.49,46.59,178.62,14.9729,147.6838,overlap
548,778.93,748.51,51.40,32.78,12.07,9.3367,44.5597,overlap
7,588.29,222.50,42.70,39.95,10.77,7.6455,37.4794,overlap
549,829.20,772.48,78.15,51.35,25.52,4.4795,161.3303,overlap
528,445.25,637.53,46.17,40.37,4.97,6.7175,44.2706,overlap
219,726.12,293.01,64.76,49.34,4.98,8.6079,106.4569,single
574,468.15,760.35,53.30,43.72,179.61,9.5573,63.8946,overlap
566,562.82,763.97,91.71,38.49,168.12,9.9768,166.5272,single
359,491.14,487.70,70.09,51.35,115.10,2.4937,129.7915,overlap
59,687.93,143.69,66.32,30.01,17.64,9.0213,67.9184,single
585,785.74,12.29,80.67,30.99,0.25,4.1419,103.7654,overlap
55,632.70,154.77,46.62,43.32,172.00,8.5545,48.4317,overlap
